t,value
1575238390,59
1575238393,59
1575238396,59
1575238399,59
1575238402,59
1575238405,59
1575238408,59
1575238411,59
1575238414,59
1575238417,59
1575238420,59
1575238423,59
1575238426,59
1575238429,59
1575238432,59
1575238435,59
1575238438,59
1575238441,59
1575238444,59
1575238447,59
1575238450,59
1575238453,59
1575238456,59
1575238459,59
1575238462,59
1575238465,59
1575238468,59
1575238471,59
1575238474,59
1575238477,59
1575238480,59
1575238483,59
1575238486,59
1575238489,59
1575238492,59
1575238495,59
1575238498,59
1575238501,59
1575238504,59
1575238507,59
1575238510,59
1575238513,59
1575238516,59
1575238519,59
1575238522,59
1575238525,59
1575238528,59
1575238531,59
1575238534,59
1575238537,59
1575238540,59
1575238543,59
1575238546,59
1575238549,59
1575238552,59
1575238555,59
1575238558,59
1575238561,59
1575238564,59
1575238567,59
1575238570,59
1575238573,59
1575238576,59
1575238579,59
1575238582,59
1575238585,59
1575238588,59
1575238591,59
1575238594,59
1575238597,59
1575238600,59
1575238603,59
1575238606,59
1575238609,59
1575238612,59
1575238615,59
1575238618,59
1575238621,59
1575238624,59
1575238627,59
1575238630,59
1575238633,59
1575238636,59
1575238639,59
1575238642,59
1575238645,59
1575238648,59
1575238651,59
1575238654,59
1575238657,59
1575238660,59
1575238663,59
1575238666,59
1575238669,59
1575238672,59
1575238675,59
1575238678,59
1575238681,59
1575238684,59
1575238687,59
1575238690,59
1575238693,59
1575238696,59
1575238699,59
1575238703,59
1575238705,59
1575238708,59
1575238711,59
1575238714,59
1575238717,59
1575238720,59
1575238723,59
1575238726,59
1575238729,59
1575238732,59
1575238735,59
1575238738,59
1575238741,59
1575238744,59
1575238747,59
1575238750,59
1575238753,59
1575238756,59
1575238759,59
1575238762,59
1575238765,59
1575238768,59
1575238771,59
1575238774,59
1575238777,59
1575238780,59
1575238783,59
1575238786,59
1575238789,59
1575238792,59
1575238795,59
1575238798,59
1575238801,59
1575238804,59
1575238807,59
1575238810,59
1575238813,59
1575238816,59
1575238819,59
1575238822,59
1575238825,59
1575238828,59
1575238831,59
1575238834,59
1575238837,59
1575238840,59
1575238843,59
1575238846,59
1575238849,59
1575238852,59
1575238855,59
1575238858,59
1575238861,59
1575238864,59
1575238867,59
1575238870,59
1575238873,59
1575238876,59
1575238879,59
1575238882,59
1575238885,59
1575238888,59
1575238891,59
1575238894,59
1575238897,59
1575238900,59
1575238903,58
1575238906,59
1575238910,59
1575238912,59
1575238915,59
1575238918,59
1575238921,59
1575238924,59
1575238927,59
1575238930,59
1575238934,59
1575238936,59
1575238940,59
1575238942,59
1575238945,59
1575238948,59
1575238954,59
1575238956,59
1575238957,59
1575238960,59
1575238964,59
1575238966,59
1575238969,59
1575238972,59
1575238975,59
1575238983,59
1575238984,59
1575238984,59
1575238987,59
1575238992,59
1575238993,59
1575239000,59
1575239003,59
1575239004,59
1575239006,59
1575239008,59
1575239011,59
1575239014,59
1575239017,59
1575239020,59
1575239025,59
1575239026,59
1575239029,59
1575239032,59
1575239035,59
1575239038,59
1575239041,59
1575239044,58
1575239047,59
1575239050,59
1575239053,59
1575239056,59
1575239059,59
1575239062,59
1575239065,59
1575239068,59
1575239071,59
1575239074,59
1575239077,59
1575239080,59
1575239083,58
1575239086,59
1575239089,59
1575239092,59
1575239095,59
1575239098,59
1575239103,59
1575239104,58
1575239107,59
1575239110,59
1575239113,59
1575239117,59
1575239119,59
1575239122,59
1575239125,58
1575239128,59
1575239136,59
1575239143,59
1575239143,59
1575239146,59
1575239148,59
1575239148,59
1575239149,59
1575239155,59
1575239159,59
1575239159,59
1575239161,59
1575239164,59
1575239167,59
1575239172,59
1575239178,59
1575239179,59
1575239181,59
1575239183,59
1575239185,59
1575239188,59
1575239191,59
1575239194,59
1575239197,59
1575239200,59
1575239203,59
1575239206,59
1575239209,59
1575239212,59
1575239215,59
1575239218,59
1575239221,59
1575239224,59
1575239227,59
1575239230,59
1575239233,59
1575239236,59
1575239239,59
1575239242,59
1575239245,59
1575239248,59
1575239251,59
1575239254,59
1575239257,59
1575239260,59
1575239263,59
1575239266,59
1575239269,59
1575239272,59
1575239275,59
1575239278,59
1575239281,59
1575239284,59
1575239287,59
1575239290,59
1575239293,59
1575239296,59
1575239299,59
1575239302,59
1575239305,59
1575239308,59
1575239311,59
1575239314,59
1575239317,59
1575239320,59
1575239323,59
1575239326,59
1575239329,59
1575239332,59
1575239335,59
1575239338,59
1575239341,59
1575239344,59
1575239347,59
1575239350,59
1575239353,59
1575239356,59
1575239359,59
1575239362,59
1575239365,59
1575239368,59
1575239371,59
1575239374,59
1575239377,59
1575239380,59
1575239383,59
1575239386,59
1575239389,59
1575239392,59
1575239395,59
1575239398,59
1575239401,59
1575239404,59
1575239407,59
1575239410,59
1575239413,59
1575239416,59
1575239419,59
1575239422,59
1575239425,59
1575239428,59
1575239431,59
1575239434,59
1575239437,59
1575239440,59
1575239443,59
1575239446,59
1575239449,59
1575239452,59
1575239455,59
1575239458,59
1575239461,59
1575239464,59
1575239467,59
1575239470,59
1575239473,59
1575239476,59
1575239479,59
1575239482,59
1575239485,59
1575239488,59
1575239491,59
1575239494,59
1575239497,59
1575239500,59
1575239503,59
1575239506,59
1575239509,59
1575239512,59
1575239515,59
1575239518,59
1575239521,59
1575239524,59
1575239527,59
1575239530,59
1575239533,59
1575239536,59
1575239539,59
1575239542,59
1575239545,59
1575239548,59
1575239551,59
1575239554,59
1575239557,59
1575239560,59
1575239563,59
1575239566,59
1575239569,59
1575239572,59
1575239575,59
1575239578,59
1575239581,59
1575239584,59
1575239587,59
1575239590,59
1575239593,59
1575239596,59
1575239599,59
1575239602,59
1575239605,59
1575239608,59
1575239611,59
1575239614,59
1575239617,59
1575239620,59
1575239623,59
1575239626,59
1575239629,59
1575239632,59
1575239635,59
1575239638,59
1575239641,59
1575239644,59
1575239647,59
1575239650,59
1575239653,59
1575239656,59
1575239659,59
1575239662,59
1575239665,59
1575239668,59
1575239671,59
1575239674,59
1575239677,59
1575239680,59
1575239683,59
1575239686,59
1575239689,59
1575239692,59
1575239695,59
1575239698,59
1575239701,59
1575239704,59
1575239707,59
1575239710,59
1575239713,59
1575239716,59
1575239719,59
1575239722,59
1575239725,59
1575239728,59
1575239731,59
1575239734,59
1575239737,59
1575239740,59
1575239743,59
1575239746,59
1575239749,59
1575239752,59
1575239755,59
1575239758,59
1575239761,59
1575239764,59
1575239767,59
1575239770,59
1575239773,59
1575239776,59
1575239779,59
1575239782,59
1575239785,59
1575239788,59
1575239791,59
1575239794,59
1575239797,59
1575239800,59
1575239803,59
1575239806,59
1575239809,59
1575239812,59
1575239815,59
1575239818,59
1575239821,59
1575239824,59
1575239827,59
1575239830,59
1575239833,59
1575239836,59
1575239839,59
1575239842,59
1575239845,59
1575239848,59
1575239851,59
1575239854,59
1575239857,59
1575239860,59
1575239863,59
1575239866,59
1575239869,59
1575239872,59
1575239875,59
1575239878,59
1575239881,59
1575239884,59
1575239887,59
1575239890,59
1575239893,59
1575239896,59
1575239899,59
1575239902,59
1575239905,59
1575239908,59
1575239911,59
1575239914,59
1575239917,59
1575239920,59
1575239923,59
1575239926,59
1575239929,59
1575239932,59
1575239935,59
1575239938,59
1575239941,59
1575239944,59
1575239947,59
1575239950,59
1575239953,59
1575239956,59
1575239959,59
1575239962,59
1575239965,59
1575239968,59
1575239971,59
1575239974,59
1575239977,59
1575239980,59
1575239983,59
1575239986,59
1575239989,59
1575239992,59
1575239995,59
1575239998,59
1575240001,59
1575240004,59
1575240007,59
1575240010,59
1575240013,59
1575240016,59
1575240019,59
1575240022,59
1575240025,59
1575240028,59
1575240031,59
1575240034,59
1575240037,59
1575240040,59
1575240043,59
1575240046,59
1575240049,59
1575240052,59
1575240055,59
1575240058,59
1575240061,59
1575240064,59
1575240067,59
1575240070,59
1575240073,59
1575240076,59
1575240079,59
1575240082,59
1575240085,59
1575240088,59
1575240091,59
1575240094,59
1575240097,59
1575240100,59
1575240103,59
1575240106,59
1575240109,59
1575240112,59
1575240115,59
1575240118,59
1575240121,59
1575240124,59
1575240127,59
1575240130,59
1575240133,59
1575240136,59
1575240139,59
1575240142,59
1575240145,59
1575240148,59
1575240151,59
1575240154,59
1575240157,59
1575240160,59
1575240163,59
1575240166,59
1575240169,59
1575240172,59
1575240175,59
1575240178,59
1575240181,59
1575240184,59
1575240187,59
1575240190,59
1575240193,59
1575240196,59
1575240199,59
1575240202,59
1575240205,59
1575240208,59
1575240211,59
1575240214,59
1575240217,59
1575240220,59
1575240223,59
1575240226,59
1575240229,59
1575240232,59
1575240235,59
1575240238,59
1575240241,59
1575240244,59
1575240247,59
1575240250,59
1575240253,59
1575240256,59
1575240259,59
1575240262,59
1575240265,59
1575240268,59
1575240271,59
1575240274,59
1575240277,59
1575240280,59
1575240283,59
1575240286,59
1575240289,59
1575240292,59
1575240295,59
1575240298,59
1575240301,59
1575240304,59
1575240307,59
1575240310,59
1575240313,59
1575240316,59
1575240319,59
1575240322,59
1575240325,59
1575240328,59
1575240331,59
1575240334,59
1575240337,59
1575240340,59
1575240343,59
1575240346,59
1575240349,59
1575240352,59
1575240355,59
1575240358,59
1575240361,59
1575240364,59
1575240367,59
1575240370,59
1575240373,59
1575240376,59
1575240379,59
1575240382,59
1575240385,59
1575240388,59
1575240391,59
1575240394,59
1575240397,59
1575240400,59
1575240403,59
1575240406,59
1575240409,59
1575240412,59
1575240415,59
1575240418,59
1575240421,59
1575240424,59
1575240427,59
1575240430,59
1575240433,59
1575240436,59
1575240439,59
1575240442,59
1575240445,59
1575240448,59
1575240451,59
1575240454,59
1575240457,59
1575240460,59
1575240463,59
1575240466,59
1575240469,59
1575240472,59
1575240475,59
1575240478,59
1575240481,59
1575240484,59
1575240487,59
1575240490,59
1575240493,59
1575240496,59
1575240499,59
1575240502,59
1575240505,59
1575240508,59
1575240511,59
1575240514,59
1575240517,59
1575240520,59
1575240523,59
1575240526,59
1575240529,59
1575240532,59
1575240535,59
1575240538,59
1575240541,59
1575240544,59
1575240547,59
1575240550,59
1575240553,59
1575240556,59
1575240559,59
1575240562,59
1575240565,59
1575240568,59
1575240571,59
1575240574,59
1575240577,59
1575240580,59
1575240583,59
1575240586,59
1575240589,59
1575240592,59
1575240595,59
1575240598,59
1575240601,59
1575240604,59
1575240607,59
1575240610,59
1575240613,59
1575240616,59
1575240619,59
1575240622,59
1575240625,59
1575240628,59
1575240631,59
1575240634,59
1575240637,59
1575240640,59
1575240643,59
1575240646,59
1575240649,59
1575240652,59
1575240655,59
1575240658,59
1575240661,59
1575240664,59
1575240667,59
1575240670,59
1575240673,59
1575240676,59
1575240679,59
1575240682,59
1575240685,59
1575240688,59
1575240691,59
1575240694,59
1575240697,59
1575240700,59
1575240703,59
1575240706,59
1575240709,59
1575240712,59
1575240715,59
1575240718,59
1575240721,59
1575240724,59
1575240727,59
1575240730,59
1575240733,59
1575240736,59
1575240739,59
1575240742,59
1575240745,59
1575240748,59
1575240751,59
1575240754,59
1575240757,59
1575240760,59
1575240763,59
1575240766,59
1575240769,59
1575240772,59
1575240775,59
1575240778,59
1575240781,59
1575240784,59
1575240787,59
1575240790,59
1575240793,59
1575240796,59
1575240799,59
1575240802,59
1575240805,59
1575240808,59
1575240811,59
1575240814,59
1575240817,59
1575240820,59
1575240823,59
1575240826,59
1575240829,59
1575240832,59
1575240835,59
1575240838,59
1575240841,59
1575240844,59
1575240847,59
1575240850,59
1575240853,59
1575240856,59
1575240859,59
1575240862,59
1575240865,59
1575240868,59
1575240871,59
1575240874,59
1575240877,59
1575240880,59
1575240883,59
1575240886,59
1575240889,59
1575240892,59
1575240895,59
1575240898,59
1575240901,59
1575240904,59
1575240907,59
1575240910,59
1575240913,59
1575240916,59
1575240919,59
1575240922,59
1575240925,59
1575240928,59
1575240931,59
1575240934,59
1575240937,59
1575240940,59
1575240943,59
1575240946,59
1575240949,59
1575240952,59
1575240955,59
1575240958,59
1575240961,59
1575240964,59
1575240967,59
1575240970,59
1575240973,59
1575240976,59
1575240979,59
1575240982,59
1575240985,59
1575240988,59
1575240991,59
1575240994,59
1575240997,59
1575241000,59
1575241003,59
1575241006,59
1575241009,59
1575241012,59
1575241015,59
1575241018,59
1575241021,59
1575241024,59
1575241027,59
1575241030,59
1575241033,59
1575241036,59
1575241039,59
1575241042,59
1575241045,59
1575241048,59
1575241051,59
1575241054,59
1575241057,59
1575241060,59
1575241063,59
1575241066,59
1575241069,59
1575241072,59
1575241075,59
1575241078,59
1575241081,59
1575241084,59
1575241087,59
1575241090,59
1575241093,59
1575241096,59
1575241099,59
1575241102,59
1575241105,59
1575241108,59
1575241111,59
1575241114,59
1575241117,59
1575241120,59
1575241123,59
1575241126,59
1575241129,59
1575241132,59
1575241135,59
1575241138,59
1575241141,59
1575241144,59
1575241147,59
1575241150,59
1575241153,59
1575241156,59
1575241159,59
1575241162,59
1575241165,59
1575241168,59
1575241171,59
1575241174,59
1575241177,59
1575241180,59
1575241183,59
1575241186,59
1575241189,59
1575241192,59
1575241195,59
1575241198,59
1575241201,59
1575241204,59
1575241207,59
1575241210,59
1575241213,59
1575241216,59
1575241219,59
1575241222,59
1575241225,59
1575241228,59
1575241231,59
1575241234,59
1575241237,59
1575241240,59
1575241243,59
1575241246,59
1575241249,59
1575241252,59
1575241255,59
1575241258,59
1575241261,59
1575241264,59
1575241267,59
1575241270,59
1575241273,59
1575241276,59
1575241279,59
1575241282,59
1575241285,59
1575241288,59
1575241291,59
1575241294,59
1575241297,59
1575241300,59
1575241303,59
1575241306,59
1575241309,59
1575241312,59
1575241315,59
1575241318,59
1575241321,59
1575241324,59
1575241327,59
1575241330,59
1575241333,59
1575241336,59
1575241339,59
1575241342,59
1575241345,59
1575241348,59
1575241351,59
1575241354,59
1575241357,59
1575241360,59
1575241363,59
1575241366,59
1575241369,59
1575241372,59
1575241375,59
1575241378,59
1575241381,59
1575241384,59
1575241387,59
1575241390,59
1575241393,59
1575241396,59
1575241399,59
1575241402,59
1575241405,59
1575241408,59
1575241411,59
1575241414,59
1575241417,59
1575241420,59
1575241423,59
1575241426,59
1575241429,59
1575241432,59
1575241435,59
1575241438,59
1575241441,59
1575241444,59
1575241447,59
1575241450,59
1575241453,59
1575241456,59
1575241459,59
1575241462,59
1575241465,59
1575241468,59
1575241471,59
1575241474,59
1575241477,59
1575241480,59
1575241483,59
1575241486,59
1575241489,59
1575241492,59
1575241495,59
1575241498,59
1575241501,59
1575241504,59
1575241507,59
1575241510,59
1575241513,59
1575241516,59
1575241519,59
1575241522,59
1575241525,59
1575241528,59
1575241531,59
1575241534,59
1575241537,59
1575241540,59
1575241543,59
1575241546,61
1575241549,61
1575241552,61
1575241555,61
1575241558,61
1575241561,60
1575241564,60
1575241567,60
1575241570,60
1575241573,60
1575241576,60
1575241579,60
1575241582,60
1575241585,60
1575241588,60
1575241591,60
1575241594,60
1575241597,60
1575241600,60
1575241603,60
1575241606,59
1575241609,59
1575241612,59
1575241615,61
1575241618,61
1575241621,61
1575241624,61
1575241627,60
1575241630,60
1575241633,60
1575241636,60
1575241639,61
1575241642,61
1575241645,61
1575241648,61
1575241651,61
1575241654,61
1575241657,61
1575241660,61
1575241663,61
1575241666,61
1575241669,61
1575241672,61
1575241675,61
1575241678,61
1575241681,61
1575241684,61
1575241687,61
1575241690,61
1575241693,61
1575241696,61
1575241699,61
1575241702,61
1575241705,61
1575241708,61
1575241711,61
1575241714,61
1575241717,61
1575241720,61
1575241723,61
1575241726,61
1575241729,61
1575241732,61
1575241735,61
1575241738,61
1575241741,61
1575241744,61
1575241747,61
1575241750,61
1575241753,61
1575241756,61
1575241759,61
1575241762,61
1575241765,60
1575241768,60
1575241771,60
1575241774,60
1575241777,60
1575241780,60
1575241783,60
1575241786,60
1575241789,60
1575241792,60
1575241795,60
1575241798,60
1575241801,60
1575241804,60
1575241807,60
1575241810,60
1575241813,60
1575241816,60
1575241819,60
1575241822,60
1575241825,59
1575241828,59
1575241831,59
1575241834,59
1575241837,59
1575241840,59
1575241843,59
1575241846,61
1575241849,61
1575241852,61
1575241855,61
1575241858,61
1575241861,61
1575241864,61
1575241867,61
1575241870,61
1575241873,61
1575241876,61
1575241879,61
1575241882,61
1575241885,61
1575241888,61
1575241891,61
1575241894,61
1575241897,61
1575241900,61
1575241903,61
1575241906,61
1575241909,61
1575241912,60
1575241915,60
1575241918,60
1575241921,60
1575241924,60
1575241927,60
1575241930,60
1575241933,60
1575241936,60
1575241939,60
1575241942,60
1575241945,60
1575241948,60
1575241951,60
1575241954,60
1575241957,60
1575241960,60
1575241963,60
1575241966,60
1575241969,60
1575241972,59
1575241975,59
1575241978,59
1575241981,59
1575241984,59
1575241987,59
1575241990,59
1575241993,59
1575241996,59
1575241999,59
1575242002,59
1575242005,59
1575242008,59
1575242011,59
1575242014,59
1575242017,59
1575242020,59
1575242023,59
1575242026,59
1575242029,59
1575242032,59
1575242035,59
1575242038,59
1575242041,59
1575242044,59
1575242047,59
1575242050,59
1575242053,59
1575242056,59
1575242059,59
1575242062,59
1575242065,59
1575242068,61
1575242071,61
1575242074,61
1575242077,61
1575242080,61
1575242083,61
1575242086,61
1575242089,61
1575242092,61
1575242095,61
1575242098,61
1575242101,61
1575242104,61
1575242107,61
1575242110,61
1575242113,61
1575242116,61
1575242119,61
1575242122,61
1575242125,61
1575242128,61
1575242131,61
1575242134,60
1575242137,60
1575242140,60
1575242143,60
1575242146,60
1575242149,60
1575242152,60
1575242155,60
1575242158,60
1575242161,60
1575242164,60
1575242167,60
1575242170,60
1575242173,60
1575242176,60
1575242179,60
1575242182,60
1575242185,60
1575242188,60
1575242191,60
1575242194,59
1575242197,59
1575242200,59
1575242203,59
1575242206,59
1575242209,59
1575242212,59
1575242215,59
1575242218,59
1575242221,59
1575242224,59
1575242227,59
1575242230,59
1575242233,59
1575242236,59
1575242239,59
1575242242,59
1575242245,61
1575242248,61
1575242251,61
1575242254,61
1575242257,61
1575242260,61
1575242263,61
1575242266,61
1575242269,61
1575242272,61
1575242275,61
1575242278,61
1575242281,61
1575242284,61
1575242287,61
1575242290,61
1575242293,61
1575242296,61
1575242299,61
1575242302,61
1575242305,61
1575242308,61
1575242311,61
1575242314,61
1575242317,61
1575242320,61
1575242323,61
1575242326,61
1575242329,61
1575242332,61
1575242335,61
1575242338,61
1575242341,61
1575242344,61
1575242347,61
1575242350,61
1575242353,61
1575242356,61
1575242359,61
1575242362,61
1575242365,61
1575242368,61
1575242371,61
1575242374,61
1575242377,61
1575242380,61
1575242383,61
1575242386,61
1575242389,61
1575242392,61
1575242395,61
1575242398,61
1575242401,61
1575242404,60
1575242407,60
1575242410,60
1575242413,60
1575242416,60
1575242419,60
1575242422,60
1575242425,60
1575242428,61
1575242431,61
1575242434,61
1575242437,61
1575242440,61
1575242443,61
1575242446,61
1575242449,61
1575242452,61
1575242455,61
1575242458,61
1575242461,61
1575242464,61
1575242467,61
1575242470,61
1575242473,61
1575242476,61
1575242479,61
1575242482,61
1575242485,61
1575242488,61
1575242491,61
1575242494,60
1575242497,60
1575242500,60
1575242503,60
1575242506,60
1575242509,60
1575242512,60
1575242515,60
1575242518,60
1575242521,60
1575242524,60
1575242527,60
1575242530,60
1575242533,60
1575242536,60
1575242539,60
1575242542,60
1575242545,60
1575242548,60
1575242551,60
1575242554,59
1575242557,59
1575242560,59
1575242563,59
1575242566,59
1575242569,59
1575242572,59
1575242575,59
1575242578,59
1575242581,59
1575242584,59
1575242587,59
1575242590,59
1575242593,59
1575242596,59
1575242599,59
1575242602,59
1575242605,59
1575242608,59
1575242611,59
1575242614,59
1575242617,59
1575242620,59
1575242623,59
1575242626,59
1575242629,59
1575242632,59
1575242635,59
1575242638,59
1575242641,59
1575242644,59
1575242647,59
1575242650,59
1575242653,59
1575242656,59
1575242659,59
1575242662,59
1575242665,59
1575242668,59
1575242671,59
1575242674,59
1575242677,59
1575242680,59
1575242683,59
1575242686,59
1575242689,59
1575242692,59
1575242695,59
1575242698,59
1575242701,59
1575242704,59
1575242707,59
1575242710,59
1575242713,59
1575242716,59
1575242719,59
1575242722,59
1575242725,59
1575242728,59
1575242731,59
1575242734,59
1575242737,59
1575242740,59
1575242743,59
1575242746,59
1575242749,59
1575242752,59
1575242755,59
1575242758,59
1575242761,59
1575242764,59
1575242767,59
1575242770,59
1575242773,59
1575242776,59
1575242779,59
1575242782,59
1575242785,59
1575242788,59
1575242791,59
1575242794,59
1575242797,59
1575242800,59
1575242803,59
1575242806,59
1575242809,59
1575242812,59
1575242815,59
1575242818,59
1575242821,59
1575242824,59
1575242827,59
1575242830,61
1575242833,61
1575242836,61
1575242839,61
1575242842,61
1575242845,61
1575242848,61
1575242851,61
1575242854,61
1575242857,61
1575242860,61
1575242863,61
1575242866,61
1575242869,61
1575242872,61
1575242875,61
1575242878,61
1575242881,61
1575242884,61
1575242887,61
1575242890,61
1575242893,61
1575242896,60
1575242899,60
1575242902,60
1575242905,60
1575242908,60
1575242911,60
1575242914,60
1575242917,60
1575242920,60
1575242923,60
1575242926,61
1575242929,61
1575242932,61
1575242935,61
1575242938,61
1575242941,61
1575242944,60
1575242947,60
1575242950,60
1575242953,60
1575242956,59
1575242959,59
1575242962,59
1575242965,59
1575242968,59
1575242971,59
1575242974,59
1575242977,59
1575242980,59
1575242983,59
1575242986,59
1575242989,59
1575242992,59
1575242995,59
1575242998,59
1575243001,59
1575243004,59
1575243007,59
1575243010,59
1575243013,59
1575243016,59
1575243019,59
1575243022,59
1575243025,59
1575243028,59
1575243031,59
1575243034,59
1575243037,59
1575243040,59
1575243043,59
1575243046,59
1575243049,59
1575243052,59
1575243055,59
1575243058,59
1575243061,59
1575243064,59
1575243067,59
1575243070,59
1575243073,59
1575243076,59
1575243079,59
1575243082,59
1575243085,59
1575243088,59
1575243091,59
1575243094,59
1575243097,59
1575243100,59
1575243103,59
1575243106,59
1575243109,59
1575243112,59
1575243115,59
1575243118,59
1575243121,59
1575243124,59
1575243127,59
1575243130,59
1575243133,59
1575243136,59
1575243139,59
1575243142,59
1575243145,59
1575243148,59
1575243151,59
1575243154,59
1575243157,59
1575243160,59
1575243163,59
1575243166,59
1575243169,59
1575243172,59
1575243175,59
1575243178,59
1575243181,59
1575243184,59
1575243187,59
1575243190,59
1575243193,59
1575243196,59
1575243199,59
1575243202,59
1575243205,59
1575243208,59
1575243211,59
1575243214,59
1575243217,59
1575243220,59
1575243223,59
1575243226,59
1575243229,59
1575243232,59
1575243235,59
1575243238,59
1575243241,59
1575243244,59
1575243247,59
1575243250,59
1575243253,59
1575243256,59
1575243259,59
1575243262,59
1575243265,59
1575243268,59
1575243271,59
1575243274,59
1575243277,59
1575243280,59
1575243283,59
1575243286,59
1575243289,59
1575243292,59
1575243295,59
1575243298,59
1575243301,59
1575243304,59
1575243307,59
1575243310,59
1575243313,59
1575243316,59
1575243319,59
1575243322,59
1575243325,59
1575243328,59
1575243331,59
1575243334,59
1575243337,59
1575243340,59
1575243343,59
1575243346,59
1575243349,59
1575243352,59
1575243355,59
1575243358,59
1575243361,59
1575243364,59
1575243367,59
1575243370,59
1575243373,59
1575243376,59
1575243379,59
1575243382,59
1575243385,59
1575243388,59
1575243391,59
1575243394,59
1575243397,59
1575243400,59
1575243403,59
1575243406,59
1575243409,59
1575243412,59
1575243415,59
1575243418,59
1575243421,59
1575243424,59
1575243427,59
1575243430,59
1575243433,59
1575243436,59
1575243439,59
1575243442,59
1575243445,59
1575243448,59
1575243451,59
1575243454,59
1575243457,59
1575243460,59
1575243463,59
1575243466,59
1575243469,59
1575243472,59
1575243475,59
1575243478,59
1575243481,59
1575243484,59
1575243487,59
1575243490,59
1575243493,59
1575243496,59
1575243499,59
1575243502,59
1575243505,59
1575243508,59
1575243511,59
1575243514,59
1575243517,59
1575243520,59
1575243523,59
1575243526,59
1575243529,59
1575243532,59
1575243535,59
1575243538,59
1575243541,59
1575243544,59
1575243547,59
1575243550,59
1575243553,59
1575243556,59
1575243559,59
1575243562,59
1575243565,59
1575243568,59
1575243571,59
1575243574,59
1575243577,59
1575243580,59
1575243583,59
1575243586,59
1575243589,59
1575243592,59
1575243595,59
1575243598,59
1575243601,59
1575243604,59
1575243607,59
1575243610,59
1575243613,59
1575243616,59
1575243619,59
1575243622,59
1575243625,59
1575243628,59
1575243631,59
1575243634,59
1575243637,59
1575243640,59
1575243643,59
1575243646,59
1575243649,59
1575243652,59
1575243655,59
1575243658,59
1575243661,59
1575243664,59
1575243667,59
1575243670,59
1575243673,59
1575243676,59
1575243679,59
1575243682,59
1575243685,59
1575243688,59
1575243691,59
1575243694,59
1575243697,59
1575243700,59
1575243703,59
1575243706,59
1575243709,59
1575243712,59
1575243715,59
1575243718,59
1575243721,59
1575243724,59
1575243727,59
1575243730,59
1575243733,59
1575243736,59
1575243739,59
1575243742,59
1575243745,59
1575243748,59
1575243751,59
1575243754,59
1575243757,59
1575243760,59
1575243763,59
1575243766,59
1575243769,59
1575243772,59
1575243775,59
1575243778,59
1575243781,59
1575243784,59
1575243787,59
1575243790,59
1575243793,59
1575243796,59
1575243799,59
1575243802,59
1575243805,59
1575243808,59
1575243811,59
1575243814,59
1575243817,59
1575243820,59
1575243823,59
1575243826,59
1575243829,59
1575243832,59
1575243835,59
1575243838,59
1575243841,59
1575243844,59
1575243847,59
1575243850,59
1575243853,59
1575243856,59
1575243859,59
1575243862,59
1575243865,59
1575243868,59
1575243871,59
1575243874,59
1575243877,59
1575243880,59
1575243883,59
1575243886,59
1575243889,59
1575243892,59
1575243895,59
1575243898,59
1575243901,59
1575243904,59
1575243907,59
1575243910,59
1575243913,59
1575243916,59
1575243919,59
1575243922,59
1575243925,59
1575243928,59
1575243931,59
1575243934,59
1575243937,59
1575243940,59
1575243943,59
1575243946,59
1575243949,59
1575243952,59
1575243955,59
1575243958,59
1575243961,59
1575243964,59
1575243967,59
1575243970,59
1575243973,59
1575243976,59
1575243979,59
1575243982,59
1575243985,59
1575243988,59
1575243991,59
1575243994,59
1575243997,59
1575244000,59
1575244003,59
1575244006,59
1575244009,59
1575244012,61
1575244015,61
1575244018,61
1575244021,61
1575244024,61
1575244027,61
1575244030,61
1575244033,61
1575244036,61
1575244039,61
1575244042,61
1575244045,61
1575244048,61
1575244051,61
1575244054,61
1575244057,61
1575244060,61
1575244063,61
1575244066,61
1575244069,61
1575244072,61
1575244075,61
1575244078,61
1575244081,61
1575244084,61
1575244087,61
1575244090,61
1575244093,61
1575244096,61
1575244099,61
1575244102,61
1575244105,61
1575244108,61
1575244111,61
1575244114,61
1575244117,60
1575244120,60
1575244123,60
1575244126,61
1575244129,61
1575244132,61
1575244135,61
1575244138,61
1575244141,61
1575244144,61
1575244147,61
1575244150,61
1575244153,61
1575244156,61
1575244159,61
1575244162,61
1575244165,61
1575244168,61
1575244171,61
1575244174,61
1575244177,61
1575244180,61
1575244183,61
1575244186,61
1575244189,61
1575244192,60
1575244195,60
1575244198,60
1575244201,60
1575244204,60
1575244207,60
1575244210,60
1575244213,61
1575244216,61
1575244219,61
1575244222,61
1575244225,61
1575244228,61
1575244231,61
1575244234,61
1575244237,61
1575244240,61
1575244243,61
1575244246,64
1575244249,64
1575244252,64
1575244255,63
1575244258,63
1575244261,63
1575244264,63
1575244267,62
1575244270,62
1575244273,62
1575244276,62
1575244279,62
1575244282,61
1575244285,61
1575244288,61
1575244291,61
1575244294,61
1575244297,61
1575244300,61
1575244303,61
1575244306,60
1575244309,60
1575244312,60
1575244315,60
1575244318,60
1575244321,60
1575244324,60
1575244327,60
1575244330,60
1575244333,60
1575244336,60
1575244339,60
1575244342,62
1575244345,62
1575244348,62
1575244351,62
1575244354,62
1575244357,62
1575244360,61
1575244363,61
1575244366,61
1575244369,61
1575244372,61
1575244375,61
1575244378,61
1575244381,61
1575244384,61
