t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281242,122,0.157014,0.000000,0.000000,0.000000,events/second
1572281245,122,0.156401,0.000000,0.000000,0.000000,events/second
1572281248,122,0.155800,0.000000,0.000000,0.000000,events/second
1572281251,122,0.155211,0.000000,0.000000,0.000000,events/second
1572281254,124,0.157152,0.000000,0.000000,0.000000,events/second
1572281257,124,0.156557,0.000000,0.000000,0.000000,events/second
1572281260,124,0.155968,0.000000,0.000000,0.000000,events/second
1572281263,124,0.155378,0.000000,0.000000,0.000000,events/second
1572281266,124,0.154799,0.000000,0.000000,0.000000,events/second
1572281269,124,0.154220,0.000000,0.000000,0.000000,events/second
1572281272,124,0.153645,0.000000,0.000000,0.000000,events/second
1572281275,126,0.155546,0.000000,0.000000,0.000000,events/second
1572281278,126,0.154972,0.000000,0.000000,0.000000,events/second
1572281281,126,0.154402,0.000000,0.000000,0.000000,events/second
1572281284,126,0.153837,0.000000,0.000000,0.000000,events/second
1572281287,126,0.153275,0.000000,0.000000,0.000000,events/second
1572281290,126,0.152718,0.000000,0.000000,0.000000,events/second
1572281293,127,0.153381,0.000000,0.000000,0.000000,events/second
1572281296,128,0.154021,0.000000,0.000000,0.000000,events/second
1572281299,128,0.153468,0.000000,0.000000,0.000000,events/second
1572281302,128,0.152916,0.000000,0.000000,0.000000,events/second
1572281305,128,0.152370,0.000000,0.000000,0.000000,events/second
1572281308,128,0.151832,0.000000,0.000000,0.000000,events/second
1572281311,128,0.151294,0.000000,0.000000,0.000000,events/second
1572281314,130,0.153112,0.000000,0.000000,0.000000,events/second
1572281317,130,0.152572,0.000000,0.000000,0.000000,events/second
1572281320,130,0.152038,0.000000,0.000000,0.000000,events/second
1572281323,130,0.151506,0.000000,0.000000,0.000000,events/second
1572281326,130,0.150977,0.000000,0.000000,0.000000,events/second
1572281329,130,0.150458,0.000000,0.000000,0.000000,events/second
1572281332,130,0.149928,0.000000,0.000000,0.000000,events/second
1572281335,132,0.151713,0.000000,0.000000,0.000000,events/second
1572281338,132,0.151196,0.000000,0.000000,0.000000,events/second
1572281341,132,0.150676,0.000000,0.000000,0.000000,events/second
1572281344,132,0.150161,0.000000,0.000000,0.000000,events/second
1572281347,132,0.149649,0.000000,0.000000,0.000000,events/second
1572281350,132,0.149150,0.000000,0.000000,0.000000,events/second
1572281353,133,0.149770,0.000000,0.000000,0.000000,events/second
1572281356,134,0.150383,0.000000,0.000000,0.000000,events/second
1572281359,134,0.149884,0.000000,0.000000,0.000000,events/second
1572281362,134,0.149385,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281381,0,0.000000,0.000000,0.000000,0.000000,events/second
1572281384,0,0.000000,0.000000,0.000000,0.000000,events/second
1572281387,2,0.221675,0.000000,0.000000,0.000000,events/second
1572281390,2,0.165639,0.000000,0.000000,0.000000,events/second
1572281393,2,0.132888,0.000000,0.000000,0.000000,events/second
1572281396,2,0.110728,0.000000,0.000000,0.000000,events/second
1572281399,2,0.094920,0.000000,0.000000,0.000000,events/second
1572281402,2,0.083180,0.000000,0.000000,0.000000,events/second
1572281405,2,0.073818,0.000000,0.000000,0.000000,events/second
1572281408,4,0.133107,0.000000,0.000000,0.000000,events/second
1572281411,4,0.121048,0.000000,0.000000,0.000000,events/second
1572281414,4,0.110965,0.000000,0.000000,0.000000,events/second
1572281417,4,0.102448,0.000000,0.000000,0.000000,events/second
1572281420,4,0.095113,0.000000,0.000000,0.000000,events/second
1572281423,4,0.088800,0.000000,0.000000,0.000000,events/second
1572281426,6,0.124865,0.000000,0.000000,0.000000,events/second
1572281429,6,0.117523,0.000000,0.000000,0.000000,events/second
1572281432,6,0.111011,0.000000,0.000000,0.000000,events/second
1572281435,6,0.105074,0.000000,0.000000,0.000000,events/second
1572281438,6,0.099920,0.000000,0.000000,0.000000,events/second
1572281441,7,0.111029,0.000000,0.000000,0.000000,events/second
1572281444,8,0.121123,0.000000,0.000000,0.000000,events/second
1572281447,11,0.159327,0.000000,0.000000,0.000000,events/second
1572281450,12,0.166571,0.000000,0.000000,0.000000,events/second
1572281453,12,0.159910,0.000000,0.000000,0.000000,events/second
1572281456,16,0.204989,0.000000,0.000000,0.000000,events/second
1572281459,18,0.222067,0.000000,0.000000,0.000000,events/second
1572281462,21,0.249820,0.000000,0.000000,0.000000,events/second
1572281465,23,0.264251,0.000000,0.000000,0.000000,events/second
1572281468,25,0.277626,0.000000,0.000000,0.000000,events/second
1572281471,25,0.268652,0.000000,0.000000,0.000000,events/second
1572281474,25,0.260288,0.000000,0.000000,0.000000,events/second
1572281477,25,0.252426,0.000000,0.000000,0.000000,events/second
1572281480,25,0.244991,0.000000,0.000000,0.000000,events/second
1572281483,25,0.237981,0.000000,0.000000,0.000000,events/second
1572281486,27,0.249907,0.000000,0.000000,0.000000,events/second
1572281489,27,0.243098,0.000000,0.000000,0.000000,events/second
1572281492,27,0.236762,0.000000,0.000000,0.000000,events/second
1572281495,27,0.230646,0.000000,0.000000,0.000000,events/second
1572281498,27,0.224968,0.000000,0.000000,0.000000,events/second
1572281501,27,0.219506,0.000000,0.000000,0.000000,events/second
1572281504,27,0.214209,0.000000,0.000000,0.000000,events/second
1572281507,29,0.224727,0.000000,0.000000,0.000000,events/second
1572281510,29,0.219636,0.000000,0.000000,0.000000,events/second
1572281513,29,0.214741,0.000000,0.000000,0.000000,events/second
1572281516,29,0.210077,0.000000,0.000000,0.000000,events/second
1572281519,29,0.205601,0.000000,0.000000,0.000000,events/second
1572281522,29,0.201334,0.000000,0.000000,0.000000,events/second
1572281525,29,0.197245,0.000000,0.000000,0.000000,events/second
1572281528,31,0.206611,0.000000,0.000000,0.000000,events/second
1572281531,31,0.202562,0.000000,0.000000,0.000000,events/second
1572281534,31,0.198658,0.000000,0.000000,0.000000,events/second
1572281537,31,0.194911,0.000000,0.000000,0.000000,events/second
1572281540,31,0.191304,0.000000,0.000000,0.000000,events/second
1572281543,31,0.187796,0.000000,0.000000,0.000000,events/second
1572281546,32,0.190473,0.000000,0.000000,0.000000,events/second
1572281549,33,0.192932,0.000000,0.000000,0.000000,events/second
1572281552,33,0.189606,0.000000,0.000000,0.000000,events/second
1572281555,33,0.186382,0.000000,0.000000,0.000000,events/second
1572281558,33,0.183287,0.000000,0.000000,0.000000,events/second
1572281561,33,0.180325,0.000000,0.000000,0.000000,events/second
1572281564,33,0.177420,0.000000,0.000000,0.000000,events/second
1572281567,35,0.185170,0.000000,0.000000,0.000000,events/second
1572281570,35,0.182251,0.000000,0.000000,0.000000,events/second
1572281573,35,0.179363,0.000000,0.000000,0.000000,events/second
1572281576,35,0.176727,0.000000,0.000000,0.000000,events/second
1572281579,35,0.174095,0.000000,0.000000,0.000000,events/second
1572281582,35,0.171530,0.000000,0.000000,0.000000,events/second
1572281585,35,0.169054,0.000000,0.000000,0.000000,events/second
1572281588,37,0.176165,0.000000,0.000000,0.000000,events/second
1572281591,37,0.173669,0.000000,0.000000,0.000000,events/second
1572281594,38,0.175899,0.000000,0.000000,0.000000,events/second
1572281597,39,0.178077,0.000000,0.000000,0.000000,events/second
1572281600,39,0.175664,0.000000,0.000000,0.000000,events/second
1572281603,39,0.173326,0.000000,0.000000,0.000000,events/second
1572281606,42,0.184184,0.000000,0.000000,0.000000,events/second
1572281609,42,0.181789,0.000000,0.000000,0.000000,events/second
1572281612,45,0.192276,0.000000,0.000000,0.000000,events/second
