t,value
1572455875,6
1572455878,6
1572455881,6
1572455884,6
1572455887,6
1572455890,6
1572455893,6
1572455896,6
1572455899,6
1572455902,6
1572455905,6
1572455908,6
1572455911,6
1572455914,6
1572455917,6
1572455920,6
1572455923,6
1572455926,6
1572455929,6
1572455932,6
1572455935,6
1572455938,6
1572455941,6
1572455944,6
1572455947,6
1572455950,6
1572455953,6
1572455956,6
1572455959,6
1572455962,6
1572455965,6
1572455968,6
1572455971,6
1572455974,6
1572455977,6
1572455980,6
1572455983,6
1572455986,6
1572455989,6
1572455992,6
1572455995,6
1572455998,6
1572456001,6
1572456004,6
1572456007,6
1572456010,6
1572456013,6
1572456016,6
1572456019,6
1572456022,6
1572456025,6
1572456028,6
1572456031,6
1572456034,6
1572456037,6
1572456040,6
1572456043,6
1572456046,6
1572456049,6
1572456052,6
1572456055,6
1572456058,6
1572456061,6
1572456064,6
1572456067,6
1572456070,6
1572456073,6
1572456076,6
1572456079,6
1572456082,6
1572456085,6
1572456088,6
1572456091,6
1572456094,6
1572456097,6
1572456100,6
1572456103,6
1572456106,6
1572456109,6
1572456112,6
1572456115,6
1572456118,6
1572456121,6
1572456124,6
1572456127,6
1572456130,6
1572456133,6
1572456136,6
1572456139,6
1572456142,6
1572456145,6
1572456148,6
1572456151,6
1572456154,6
1572456157,6
1572456160,6
1572456163,6
1572456166,6
1572456169,6
1572456172,6
1572456175,6
1572456178,6
1572456181,6
1572456184,6
1572456187,6
1572456190,6
1572456193,6
1572456196,6
1572456199,6
1572456202,6
1572456205,6
1572456208,6
1572456211,6
1572456214,6
1572456217,6
1572456220,6
1572456223,6
1572456226,6
1572456229,6
1572456232,6
1572456235,6
1572456238,6
1572456241,6
1572456244,6
1572456247,6
1572456250,6
1572456253,6
1572456256,6
1572456259,6
1572456262,6
1572456265,6
1572456268,6
1572456271,6
1572456274,6
1572456277,6
1572456280,6
1572456283,6
1572456286,6
1572456289,6
1572456292,6
1572456295,6
1572456298,6
1572456301,6
1572456304,6
1572456307,6
1572456310,6
1572456313,6
1572456316,6
1572456319,6
1572456322,6
1572456325,6
1572456328,6
1572456331,6
1572456334,6
1572456337,6
1572456340,6
1572456343,6
1572456346,6
1572456349,6
1572456352,6
1572456355,6
1572456358,6
1572456361,6
1572456364,6
1572456367,6
1572456370,6
1572456373,6
1572456376,6
1572456379,6
1572456382,6
1572456385,6
1572456388,6
1572456391,6
1572456394,6
1572456397,6
1572456400,6
1572456403,6
1572456406,6
1572456409,6
1572456412,6
1572456415,6
1572456418,6
1572456421,6
1572456424,6
1572456427,6
1572456430,6
1572456433,6
1572456436,6
1572456439,6
1572456442,6
1572456445,6
1572456448,6
1572456451,6
1572456454,6
1572456457,6
1572456460,6
1572456463,6
1572456466,6
1572456469,5
1572456472,6
1572456475,6
1572456478,6
1572456481,6
1572456484,6
1572456487,6
1572456490,6
1572456493,6
1572456496,6
1572456499,6
1572456502,6
1572456505,6
1572456508,6
1572456511,6
1572456514,6
1572456517,6
1572456520,6
1572456523,6
1572456526,6
1572456529,5
1572456532,6
1572456535,6
1572456538,6
1572456541,6
1572456544,6
1572456547,6
1572456550,6
1572456553,6
1572456556,6
1572456559,6
1572456562,6
1572456565,6
1572456568,6
1572456571,6
1572456574,6
1572456577,6
1572456580,6
1572456583,6
1572456586,6
1572456589,6
1572456592,6
1572456595,6
1572456598,6
1572456601,6
1572456604,6
1572456607,6
1572456610,6
1572456613,6
1572456616,6
1572456619,6
1572456622,6
1572456625,6
1572456628,6
1572456631,6
1572456634,6
1572456637,6
1572456640,6
1572456643,6
1572456646,6
1572456649,5
1572456652,6
1572456655,6
1572456658,6
1572456661,6
1572456664,6
1572456667,6
1572456670,6
1572456673,6
1572456676,6
1572456679,6
1572456682,6
1572456685,6
1572456688,6
1572456691,6
1572456694,6
1572456697,6
1572456700,6
1572456703,6
1572456706,6
1572456709,5
1572456712,6
1572456715,6
1572456718,6
1572456721,6
1572456724,6
1572456727,6
1572456730,6
1572456733,6
1572456736,6
1572456739,6
1572456742,6
1572456745,6
1572456748,6
1572456751,6
1572456754,6
1572456757,6
1572456760,6
1572456763,6
1572456766,6
1572456769,5
1572456772,6
1572456775,6
1572456778,6
1572456781,6
1572456784,6
1572456787,6
1572456790,6
1572456793,6
1572456796,6
1572456799,6
1572456802,6
1572456805,6
1572456808,6
1572456811,6
1572456814,6
1572456817,6
1572456820,6
1572456823,6
1572456826,6
1572456829,6
1572456832,6
1572456835,6
1572456838,6
1572456841,6
1572456844,6
1572456847,6
1572456850,6
1572456853,6
1572456856,6
1572456859,6
1572456862,6
1572456865,6
1572456868,6
1572456871,6
1572456874,6
1572456877,6
1572456880,6
1572456883,6
1572456886,6
1572456889,6
1572456892,6
1572456895,6
1572456898,6
1572456901,6
1572456904,6
1572456907,6
1572456910,6
1572456913,6
1572456916,6
1572456919,6
1572456922,6
1572456925,6
1572456928,6
1572456931,6
1572456934,6
1572456937,6
1572456940,6
1572456943,6
1572456946,6
1572456949,6
1572456952,6
1572456955,6
1572456958,6
1572456961,6
1572456964,6
1572456967,6
1572456970,6
1572456973,6
1572456976,6
1572456979,6
1572456982,6
1572456985,6
1572456988,6
1572456991,6
1572456994,6
1572456997,6
1572457000,6
1572457003,6
1572457006,6
1572457009,6
1572457012,6
1572457015,6
1572457018,6
1572457021,6
1572457024,6
1572457027,6
1572457030,6
1572457033,6
1572457036,6
1572457039,6
1572457042,6
1572457045,6
1572457048,6
1572457051,6
1572457054,6
1572457057,6
1572457060,6
1572457063,6
1572457066,6
1572457069,6
1572457072,6
1572457075,6
1572457078,6
1572457081,6
1572457084,6
1572457087,6
1572457090,6
1572457093,6
1572457096,6
1572457099,6
1572457102,6
1572457105,6
1572457108,6
1572457111,6
1572457114,6
1572457117,6
1572457120,6
1572457123,6
1572457126,6
1572457129,6
1572457132,6
1572457135,6
1572457138,6
1572457141,6
1572457144,6
1572457147,6
1572457150,6
1572457153,6
1572457156,6
1572457159,6
1572457162,6
1572457165,6
1572457168,6
1572457171,6
1572457174,6
1572457177,6
1572457180,6
1572457183,6
1572457186,6
1572457189,6
1572457192,6
1572457195,6
1572457198,6
1572457201,6
1572457204,6
1572457207,6
1572457210,6
1572457213,6
1572457216,6
1572457219,6
1572457222,6
1572457225,6
1572457228,6
1572457231,6
1572457234,6
1572457237,6
1572457240,6
1572457243,6
1572457246,6
1572457249,6
1572457252,6
1572457255,6
1572457258,6
1572457261,6
1572457264,6
1572457267,6
1572457270,6
1572457273,6
1572457276,6
1572457279,6
1572457282,6
1572457285,6
1572457288,6
1572457291,6
1572457294,6
1572457297,6
1572457300,6
1572457303,6
1572457306,6
1572457309,6
1572457312,6
1572457315,6
1572457318,6
1572457321,6
1572457324,6
1572457327,6
1572457330,6
1572457333,6
1572457336,6
1572457339,6
1572457342,6
1572457345,6
1572457348,6
1572457351,6
1572457354,6
1572457357,6
1572457360,6
1572457363,6
1572457366,6
1572457369,6
1572457372,6
1572457375,6
1572457378,6
1572457381,6
1572457384,6
1572457387,6
1572457390,6
1572457393,6
1572457396,6
1572457399,6
1572457402,6
1572457405,6
1572457408,6
1572457411,6
1572457414,6
1572457417,6
1572457420,6
1572457423,6
1572457426,6
1572457429,6
1572457432,6
1572457435,6
1572457438,6
1572457441,6
1572457444,6
1572457447,6
1572457450,6
1572457453,6
1572457456,6
1572457459,6
1572457462,6
1572457465,6
1572457468,6
1572457471,6
1572457474,6
1572457477,6
1572457480,6
1572457483,6
1572457486,6
1572457489,6
1572457492,6
1572457495,6
1572457498,6
1572457501,6
1572457504,6
1572457507,6
1572457510,6
1572457513,6
1572457516,6
1572457519,6
1572457522,6
1572457525,6
1572457528,6
1572457531,6
1572457534,6
1572457537,6
1572457540,6
1572457543,6
1572457546,6
1572457549,6
1572457552,6
1572457555,6
1572457558,6
1572457561,6
1572457564,6
1572457567,6
1572457570,6
1572457573,6
1572457576,6
1572457579,6
1572457582,6
1572457585,6
1572457588,6
1572457591,6
1572457594,6
1572457597,6
1572457600,6
1572457603,6
1572457606,6
1572457609,6
1572457612,6
1572457615,6
1572457618,6
1572457621,6
1572457624,6
1572457627,6
1572457630,6
1572457633,6
1572457636,6
1572457639,6
1572457642,6
1572457645,6
1572457648,6
1572457651,6
1572457654,6
1572457657,6
1572457660,6
1572457663,6
1572457666,6
1572457669,6
1572457672,6
1572457675,6
1572457678,6
1572457681,6
1572457684,6
1572457687,6
1572457690,6
1572457693,6
1572457696,6
1572457699,6
1572457702,6
1572457705,6
1572457708,6
1572457711,6
1572457714,6
1572457717,6
1572457720,6
1572457723,6
1572457726,6
1572457729,6
1572457732,6
1572457735,6
1572457738,6
1572457741,6
1572457744,6
1572457747,6
1572457750,6
1572457753,6
1572457756,6
1572457759,6
1572457762,6
1572457765,6
1572457768,6
1572457771,6
1572457774,6
1572457777,6
1572457780,6
1572457783,6
1572457786,6
1572457789,6
1572457792,5
1572457795,6
1572457798,6
1572457801,6
1572457804,6
1572457807,6
1572457810,6
1572457813,6
1572457816,6
1572457819,6
1572457822,6
1572457825,6
1572457828,6
1572457831,6
1572457834,6
1572457837,6
1572457840,6
1572457843,6
1572457846,6
1572457849,6
1572457852,6
1572457855,6
1572457858,6
1572457861,6
1572457864,6
1572457867,6
1572457870,6
1572457873,6
1572457876,6
1572457879,6
1572457882,6
1572457885,6
1572457888,6
1572457891,6
1572457894,6
1572457897,6
1572457900,6
1572457903,6
1572457906,6
1572457909,6
1572457912,6
1572457915,6
1572457918,6
1572457921,6
1572457924,6
1572457927,6
1572457930,6
1572457933,6
1572457936,6
1572457939,6
1572457942,6
1572457945,6
1572457948,6
1572457951,6
1572457954,6
1572457957,6
1572457960,6
1572457963,6
1572457966,6
1572457969,6
1572457972,6
1572457975,6
1572457978,6
1572457981,6
1572457984,6
1572457987,6
1572457990,6
1572457993,6
1572457996,6
1572457999,6
1572458002,6
1572458005,6
1572458008,6
1572458011,6
1572458014,6
1572458017,6
1572458020,6
1572458023,6
1572458026,6
1572458029,6
1572458032,6
1572458035,6
1572458038,6
1572458041,6
1572458044,6
1572458047,6
1572458050,6
1572458053,6
1572458056,6
1572458059,6
1572458062,6
1572458065,6
1572458068,6
1572458071,6
1572458074,6
1572458077,6
1572458080,6
1572458083,6
1572458086,6
1572458089,6
1572458092,6
1572458095,6
1572458098,6
1572458101,6
1572458104,6
1572458107,6
1572458110,6
1572458113,6
1572458116,6
1572458119,6
1572458122,6
1572458125,6
1572458128,6
1572458131,6
1572458134,6
1572458137,6
1572458140,6
1572458143,6
1572458146,6
1572458149,6
1572458152,6
1572458155,6
1572458158,6
1572458161,6
1572458164,6
1572458167,6
1572458170,6
1572458173,6
1572458176,6
1572458179,6
1572458182,6
1572458185,6
1572458188,6
1572458191,6
1572458194,6
1572458197,6
1572458200,6
1572458203,6
1572458206,6
1572458209,6
1572458212,6
1572458215,6
1572458218,6
1572458221,6
1572458224,6
1572458227,6
1572458230,6
1572458233,6
1572458236,6
1572458239,6
1572458242,6
1572458245,6
1572458248,6
1572458251,6
1572458254,6
1572458257,0
1572458260,0
1572458263,0
1572458266,0
1572458269,0
1572458272,0
1572458275,0
