t,value
1572455878,8
1572455881,8
1572455884,8
1572455887,8
1572455890,8
1572455893,8
1572455896,8
1572455899,8
1572455902,8
1572455905,8
1572455908,8
1572455911,8
1572455914,8
1572455917,8
1572455920,8
1572455923,8
1572455926,8
1572455929,8
1572455932,8
1572455935,8
1572455938,8
1572455941,8
1572455944,8
1572455947,8
1572455950,8
1572455953,8
1572455956,8
1572455959,8
1572455962,8
1572455965,8
1572455968,8
1572455971,8
1572455974,8
1572455977,8
1572455980,8
1572455983,8
1572455986,8
1572455989,8
1572455992,8
1572455995,8
1572455998,8
1572456001,8
1572456004,8
1572456007,8
1572456010,8
1572456013,8
1572456016,8
1572456019,8
1572456022,8
1572456025,8
1572456028,8
1572456031,8
1572456034,8
1572456037,8
1572456040,8
1572456043,8
1572456046,8
1572456049,8
1572456052,8
1572456055,8
1572456058,8
1572456061,8
1572456064,8
1572456067,8
1572456070,8
1572456073,8
1572456076,8
1572456079,8
1572456082,8
1572456085,8
1572456088,8
1572456091,8
1572456094,8
1572456097,8
1572456100,8
1572456103,8
1572456106,8
1572456109,8
1572456112,8
1572456115,8
1572456118,8
1572456121,8
1572456124,8
1572456127,8
1572456130,8
1572456133,8
1572456136,8
1572456139,8
1572456142,8
1572456145,8
1572456148,8
1572456151,8
1572456154,8
1572456157,8
1572456160,8
1572456163,8
1572456166,8
1572456169,8
1572456172,8
1572456175,8
1572456178,8
1572456181,8
1572456184,8
1572456187,8
1572456190,8
1572456193,8
1572456196,8
1572456199,8
1572456202,8
1572456205,8
1572456208,8
1572456211,8
1572456214,8
1572456217,8
1572456220,8
1572456223,8
1572456226,8
1572456229,8
1572456232,8
1572456235,8
1572456238,8
1572456241,8
1572456244,8
1572456247,8
1572456250,8
1572456253,8
1572456256,8
1572456259,8
1572456262,8
1572456265,8
1572456268,8
1572456271,8
1572456274,8
1572456277,8
1572456280,8
1572456283,8
1572456286,8
1572456289,8
1572456292,8
1572456295,8
1572456298,8
1572456301,8
1572456304,8
1572456307,8
1572456310,8
1572456313,8
1572456316,8
1572456319,8
1572456322,8
1572456325,8
1572456328,8
1572456331,8
1572456334,8
1572456337,8
1572456340,8
1572456343,8
1572456346,8
1572456349,8
1572456352,8
1572456355,8
1572456358,8
1572456361,8
1572456364,8
1572456367,8
1572456370,8
1572456373,8
1572456376,8
1572456379,8
1572456382,8
1572456385,8
1572456388,8
1572456391,8
1572456394,8
1572456397,8
1572456400,8
1572456403,8
1572456406,8
1572456409,8
1572456412,8
1572456415,8
1572456418,8
1572456421,8
1572456424,8
1572456427,8
1572456430,8
1572456433,8
1572456436,8
1572456439,8
1572456442,8
1572456445,8
1572456448,8
1572456451,8
1572456454,8
1572456457,8
1572456460,8
1572456463,8
1572456466,8
1572456469,8
1572456472,8
1572456475,8
1572456478,8
1572456481,8
1572456484,8
1572456487,8
1572456490,8
1572456493,8
1572456496,8
1572456499,8
1572456502,8
1572456505,8
1572456508,8
1572456511,8
1572456514,8
1572456517,8
1572456520,8
1572456523,8
1572456526,8
1572456529,8
1572456532,8
1572456535,8
1572456538,8
1572456541,8
1572456544,8
1572456547,8
1572456550,8
1572456553,8
1572456556,8
1572456559,8
1572456562,8
1572456565,8
1572456568,8
1572456571,8
1572456574,8
1572456577,8
1572456580,8
1572456583,8
1572456586,8
1572456589,8
1572456592,8
1572456595,8
1572456598,8
1572456601,8
1572456604,8
1572456607,8
1572456610,8
1572456613,8
1572456616,8
1572456619,8
1572456622,8
1572456625,8
1572456628,8
1572456631,8
1572456634,8
1572456637,8
1572456640,8
1572456643,8
1572456646,8
1572456649,8
1572456652,8
1572456655,8
1572456658,8
1572456661,8
1572456664,8
1572456667,8
1572456670,8
1572456673,8
1572456676,8
1572456679,8
1572456682,8
1572456685,8
1572456688,8
1572456691,8
1572456694,8
1572456697,8
1572456700,8
1572456703,8
1572456706,8
1572456709,8
1572456712,8
1572456715,8
1572456718,8
1572456721,8
1572456724,8
1572456727,8
1572456730,8
1572456733,8
1572456736,8
1572456739,8
1572456742,8
1572456745,8
1572456748,8
1572456751,8
1572456754,8
1572456757,8
1572456760,8
1572456763,8
1572456766,8
1572456769,8
1572456772,8
1572456775,8
1572456778,8
1572456781,8
1572456784,8
1572456787,8
1572456790,8
1572456793,8
1572456796,8
1572456799,8
1572456802,8
1572456805,8
1572456808,8
1572456811,8
1572456814,8
1572456817,8
1572456820,8
1572456823,8
1572456826,8
1572456829,8
1572456832,8
1572456835,8
1572456838,8
1572456841,8
1572456844,8
1572456847,8
1572456850,8
1572456853,8
1572456856,8
1572456859,8
1572456862,8
1572456865,8
1572456868,8
1572456871,8
1572456874,8
1572456877,8
1572456880,8
1572456883,8
1572456886,8
1572456889,8
1572456892,8
1572456895,8
1572456898,8
1572456901,8
1572456904,8
1572456907,8
1572456910,8
1572456913,8
1572456916,8
1572456919,8
1572456922,8
1572456925,8
1572456928,8
1572456931,8
1572456934,8
1572456937,8
1572456940,8
1572456943,8
1572456946,8
1572456949,8
1572456952,8
1572456955,8
1572456958,8
1572456961,8
1572456964,8
1572456967,8
1572456970,8
1572456973,8
1572456976,8
1572456979,8
1572456982,8
1572456985,8
1572456988,8
1572456991,8
1572456994,8
1572456997,8
1572457000,8
1572457003,8
1572457006,8
1572457009,8
1572457012,8
1572457015,8
1572457018,8
1572457021,8
1572457024,8
1572457027,8
1572457030,8
1572457033,8
1572457036,8
1572457039,8
1572457042,8
1572457045,8
1572457048,8
1572457051,8
1572457054,8
1572457057,8
1572457060,8
1572457063,8
1572457066,8
1572457069,8
1572457072,8
1572457075,8
1572457078,8
1572457081,8
1572457084,8
1572457087,8
1572457090,8
1572457093,8
1572457096,8
1572457099,8
1572457102,8
1572457105,8
1572457108,8
1572457111,8
1572457114,8
1572457117,8
1572457120,8
1572457123,8
1572457126,8
1572457129,8
1572457132,8
1572457135,8
1572457138,8
1572457141,8
1572457144,8
1572457147,8
1572457150,8
1572457153,8
1572457156,8
1572457159,8
1572457162,8
1572457165,8
1572457168,8
1572457171,8
1572457174,8
1572457177,8
1572457180,8
1572457183,8
1572457186,8
1572457189,8
1572457192,8
1572457195,8
1572457198,8
1572457201,8
1572457204,8
1572457207,8
1572457210,8
1572457213,8
1572457216,8
1572457219,8
1572457222,8
1572457225,8
1572457228,8
1572457231,8
1572457234,8
1572457237,8
1572457240,8
1572457243,8
1572457246,8
1572457249,8
1572457252,8
1572457255,8
1572457258,8
1572457261,8
1572457264,8
1572457267,8
1572457270,8
1572457273,8
1572457276,8
1572457279,8
1572457282,8
1572457285,8
1572457288,8
1572457291,8
1572457294,8
1572457297,8
1572457300,8
1572457303,8
1572457306,8
1572457309,8
1572457312,8
1572457315,8
1572457318,8
1572457321,8
1572457324,8
1572457327,8
1572457330,8
1572457333,8
1572457336,8
1572457339,8
1572457342,8
1572457345,8
1572457348,8
1572457351,8
1572457354,8
1572457357,8
1572457360,8
1572457363,8
1572457366,8
1572457369,8
1572457372,8
1572457375,8
1572457378,8
1572457381,8
1572457384,8
1572457387,8
1572457390,8
1572457393,8
1572457396,8
1572457399,8
1572457402,8
1572457405,8
1572457408,8
1572457411,8
1572457414,8
1572457417,8
1572457420,8
1572457423,8
1572457426,8
1572457429,8
1572457432,8
1572457435,8
1572457438,8
1572457441,8
1572457444,8
1572457447,8
1572457450,8
1572457453,8
1572457456,8
1572457459,8
1572457462,8
1572457465,8
1572457468,8
1572457471,8
1572457474,8
1572457477,8
1572457480,8
1572457483,8
1572457486,8
1572457489,8
1572457492,8
1572457495,8
1572457498,8
1572457501,8
1572457504,8
1572457507,8
1572457510,8
1572457513,8
1572457516,8
1572457519,8
1572457522,8
1572457525,8
1572457528,8
1572457531,8
1572457534,8
1572457537,8
1572457540,8
1572457543,8
1572457546,8
1572457549,8
1572457552,8
1572457555,8
1572457558,8
1572457561,8
1572457564,8
1572457567,8
1572457570,8
1572457573,8
1572457576,8
1572457579,8
1572457582,8
1572457585,8
1572457588,8
1572457591,8
1572457594,8
1572457597,8
1572457600,8
1572457603,8
1572457606,8
1572457609,8
1572457612,8
1572457615,8
1572457618,8
1572457621,8
1572457624,8
1572457627,8
1572457630,8
1572457633,8
1572457636,8
1572457639,8
1572457642,8
1572457645,8
1572457648,8
1572457651,8
1572457654,8
1572457657,8
1572457660,8
1572457663,8
1572457666,8
1572457669,8
1572457672,8
1572457675,8
1572457678,8
1572457681,8
1572457684,8
1572457687,8
1572457690,8
1572457693,8
1572457696,8
1572457699,8
1572457702,8
1572457705,8
1572457708,8
1572457711,8
1572457714,8
1572457717,8
1572457720,8
1572457723,8
1572457726,8
1572457729,8
1572457732,8
1572457735,8
1572457738,8
1572457741,8
1572457744,8
1572457747,8
1572457750,8
1572457753,8
1572457756,8
1572457759,8
1572457762,8
1572457765,8
1572457768,8
1572457771,8
1572457774,8
1572457777,8
1572457780,8
1572457783,8
1572457786,8
1572457789,8
1572457792,8
1572457795,8
1572457798,8
1572457801,8
1572457804,8
1572457807,8
1572457810,8
1572457813,8
1572457816,8
1572457819,8
1572457822,8
1572457825,8
1572457828,8
1572457831,8
1572457834,8
1572457837,8
1572457840,8
1572457843,8
1572457846,8
1572457849,8
1572457852,8
1572457855,8
1572457858,8
1572457861,8
1572457864,8
1572457867,8
1572457870,8
1572457873,8
1572457876,8
1572457879,8
1572457882,8
1572457885,8
1572457888,8
1572457891,8
1572457894,8
1572457897,8
1572457900,8
1572457903,8
1572457906,8
1572457909,8
1572457912,8
1572457915,8
1572457918,8
1572457921,8
1572457924,8
1572457927,8
1572457930,8
1572457933,8
1572457936,8
1572457939,8
1572457942,8
1572457945,8
1572457948,8
1572457951,8
1572457954,8
1572457957,8
1572457960,8
1572457963,8
1572457966,8
1572457969,8
1572457972,8
1572457975,8
1572457978,8
1572457981,8
1572457984,8
1572457987,8
1572457990,8
1572457993,8
1572457996,8
1572457999,8
1572458002,8
1572458005,8
1572458008,8
1572458011,8
1572458014,8
1572458017,8
1572458020,8
1572458023,8
1572458026,8
1572458029,8
1572458032,8
1572458035,8
1572458038,8
1572458041,8
1572458044,8
1572458047,8
1572458050,8
1572458053,8
1572458056,8
1572458059,8
1572458062,8
1572458065,8
1572458068,8
1572458071,8
1572458074,8
1572458077,8
1572458080,8
1572458083,8
1572458086,8
1572458089,8
1572458092,8
1572458095,8
1572458098,8
1572458101,8
1572458104,8
1572458107,8
1572458110,8
1572458113,8
1572458116,8
1572458119,8
1572458122,8
1572458125,8
1572458128,8
1572458131,8
1572458134,8
1572458137,8
1572458140,8
1572458143,8
1572458146,8
1572458149,8
1572458152,8
1572458155,8
1572458158,8
1572458161,8
1572458164,8
1572458167,8
1572458170,8
1572458173,8
1572458176,8
1572458179,8
1572458182,8
1572458185,8
1572458188,8
1572458191,8
1572458194,8
1572458197,8
1572458200,8
1572458203,8
1572458206,8
1572458209,8
1572458212,8
1572458215,8
1572458218,8
1572458221,8
1572458224,8
1572458227,8
1572458230,8
1572458233,8
1572458236,8
1572458239,8
1572458242,8
1572458245,8
1572458248,8
1572458251,8
1572458254,8
1572458257,8
1572458260,8
1572458263,8
1572458266,8
1572458269,8
1572458272,8
1572458275,8
t,value
1573491932,-1
1573491935,11
1573491938,11
1573491941,11
1573491944,11
1573491947,11
1573491950,11
1573491953,11
1573491956,11
1573491959,11
1573491962,11
1573491965,11
1573491968,11
1573491971,11
1573491974,11
1573491977,11
1573491980,11
1573491983,11
1573491986,11
1573491989,11
1573491992,11
1573491995,10
1573491998,10
1573492001,10
1573492004,10
1573492007,10
1573492010,10
1573492013,10
1573492016,10
1573492019,10
1573492022,10
1573492025,10
1573492028,10
1573492031,10
1573492034,10
1573492037,10
1573492040,10
1573492043,10
1573492046,10
1573492049,10
1573492052,10
1573492055,9
1573492058,9
1573492061,9
1573492064,9
1573492067,9
1573492070,9
1573492073,9
1573492076,9
1573492079,9
1573492082,9
1573492085,9
1573492088,9
1573492091,9
1573492094,9
1573492097,9
1573492100,9
1573492103,9
1573492106,9
1573492109,9
1573492112,9
1573492115,8
1573492118,8
1573492121,8
1573492124,8
1573492127,8
1573492130,8
1573492133,8
1573492136,8
1573492139,8
1573492142,8
1573492145,8
1573492148,8
1573492151,8
1573492154,8
1573492157,8
1573492160,8
1573492163,8
1573492166,8
1573492169,8
1573492172,8
1573492175,8
1573492178,8
1573492181,8
1573492184,8
1573492187,8
1573492190,8
1573492193,8
1573492196,8
1573492199,8
1573492202,8
1573492205,8
1573492208,8
1573492211,8
1573492214,8
1573492217,8
1573492220,8
1573492223,8
1573492226,8
1573492229,8
1573492232,8
1573492235,8
1573492238,8
1573492241,8
1573492244,8
1573492247,8
1573492250,8
1573492253,8
1573492256,8
1573492259,8
1573492262,8
1573492265,8
1573492268,8
1573492271,8
1573492274,8
1573492277,8
1573492280,8
1573492283,8
1573492286,8
1573492289,8
1573492292,8
1573492295,8
1573492298,8
1573492301,8
1573492304,8
1573492307,8
1573492310,8
1573492313,8
1573492316,8
1573492319,8
1573492322,8
1573492325,8
1573492328,8
1573492331,8
1573492334,8
1573492337,8
1573492340,8
1573492343,8
1573492346,8
1573492349,8
1573492352,8
1573492355,8
1573492358,8
1573492361,8
1573492364,8
1573492367,8
1573492370,8
1573492373,8
1573492376,8
1573492379,8
1573492382,8
1573492385,8
1573492388,8
1573492391,8
1573492394,8
1573492397,8
1573492400,8
1573492403,8
1573492406,8
1573492409,8
1573492412,8
1573492415,8
1573492418,8
1573492421,8
1573492424,8
1573492427,8
1573492430,8
1573492433,8
1573492436,8
1573492439,8
1573492442,8
1573492445,8
1573492448,8
1573492451,8
1573492454,8
1573492457,8
1573492460,8
1573492463,8
1573492466,8
1573492469,8
1573492472,8
1573492475,8
1573492478,8
1573492481,8
1573492484,8
1573492487,8
1573492490,8
1573492493,8
1573492496,8
1573492499,8
1573492502,8
1573492505,8
1573492508,8
1573492511,8
1573492514,8
1573492517,8
1573492520,8
1573492523,8
1573492526,8
1573492529,8
1573492532,8
1573492535,8
1573492538,8
1573492541,8
1573492544,8
1573492547,8
1573492550,8
1573492553,8
1573492556,8
1573492559,8
1573492562,8
1573492565,8
1573492568,8
1573492571,8
1573492574,8
1573492577,8
1573492580,8
1573492583,8
1573492586,8
1573492589,8
1573492592,8
1573492595,8
1573492598,8
1573492601,8
1573492604,8
1573492607,8
1573492610,8
1573492613,8
1573492616,8
1573492619,8
1573492622,8
1573492625,8
1573492628,8
1573492631,8
1573492634,8
1573492637,8
1573492640,8
1573492643,8
1573492646,8
1573492649,8
1573492652,8
1573492655,8
1573492658,8
1573492661,8
1573492664,8
1573492667,8
1573492670,8
1573492673,8
1573492676,8
1573492679,8
1573492682,8
1573492685,8
1573492688,8
1573492691,8
1573492694,8
1573492697,8
1573492700,8
1573492703,8
1573492706,8
1573492709,8
1573492712,8
1573492715,8
1573492718,8
1573492721,8
1573492724,8
1573492727,8
1573492730,8
1573492733,8
1573492736,8
1573492739,8
1573492742,8
1573492745,8
1573492748,8
1573492751,8
1573492754,8
1573492757,8
1573492760,8
1573492763,8
1573492766,8
1573492769,8
1573492772,8
1573492775,8
1573492778,8
1573492781,8
1573492784,8
1573492787,8
1573492790,8
1573492793,8
1573492796,8
1573492799,8
1573492802,8
1573492805,8
1573492808,8
1573492811,8
1573492814,8
1573492817,8
1573492820,8
1573492823,8
1573492826,8
1573492829,8
1573492832,8
1573492835,8
1573492838,8
1573492841,8
1573492844,8
1573492847,8
1573492850,8
1573492853,8
1573492856,8
1573492859,8
1573492862,8
1573492865,8
1573492868,8
1573492871,8
1573492874,8
1573492877,8
1573492880,8
1573492883,8
1573492886,8
1573492889,8
1573492892,8
1573492895,8
1573492898,8
1573492901,8
1573492904,8
1573492907,8
1573492910,8
1573492913,8
1573492916,8
1573492919,8
1573492922,8
1573492925,8
1573492928,8
1573492931,8
1573492934,8
1573492937,8
1573492940,8
1573492943,8
1573492946,8
1573492949,8
1573492952,8
1573492955,8
1573492958,8
1573492961,8
1573492964,8
1573492967,8
1573492970,8
1573492973,8
1573492976,8
1573492979,8
1573492982,8
1573492985,8
1573492988,8
1573492991,8
1573492994,8
1573492997,8
1573493000,8
1573493003,8
1573493006,8
1573493009,8
1573493012,8
1573493015,8
1573493018,8
1573493021,8
1573493024,8
1573493027,8
1573493030,8
1573493033,8
1573493036,8
1573493039,8
1573493042,8
1573493045,8
1573493048,8
1573493051,8
1573493054,8
1573493057,8
1573493060,8
1573493063,8
1573493066,8
1573493069,8
1573493072,8
1573493075,8
1573493078,8
1573493081,8
1573493084,8
1573493087,8
1573493090,8
1573493093,8
1573493096,8
1573493099,8
1573493102,8
1573493105,8
1573493108,8
1573493111,8
1573493114,8
1573493117,8
1573493120,8
1573493123,8
1573493126,8
1573493129,8
1573493132,8
1573493135,8
1573493138,8
1573493141,8
1573493144,8
1573493147,8
1573493150,8
1573493153,8
1573493156,8
1573493159,8
1573493162,8
1573493165,8
1573493168,8
1573493171,8
1573493174,8
1573493177,8
1573493180,8
1573493183,8
1573493186,8
1573493189,8
1573493192,8
1573493195,8
1573493198,8
1573493201,8
1573493204,8
1573493207,8
1573493210,8
1573493213,8
1573493216,8
1573493219,8
1573493222,8
1573493225,8
1573493228,8
1573493231,8
1573493234,8
1573493237,8
1573493240,8
1573493243,8
1573493246,8
1573493249,8
1573493252,8
1573493255,8
1573493258,8
1573493261,8
1573493264,8
1573493267,8
1573493270,8
1573493273,8
1573493276,8
1573493279,8
1573493282,8
1573493285,8
1573493288,8
1573493291,8
1573493294,8
1573493297,8
1573493300,8
1573493303,8
1573493306,8
1573493309,8
1573493312,8
1573493315,8
1573493318,8
1573493321,8
1573493324,8
1573493327,8
1573493330,8
1573493333,8
1573493336,8
1573493339,8
1573493342,8
1573493345,8
1573493348,8
1573493351,8
1573493354,8
1573493357,8
1573493360,8
1573493363,8
1573493366,8
1573493369,8
1573493372,8
1573493375,8
1573493378,8
1573493381,8
1573493384,8
1573493387,8
1573493390,8
1573493393,8
1573493396,8
1573493399,8
1573493402,8
1573493405,8
1573493408,8
1573493411,8
1573493414,8
1573493417,8
1573493420,8
1573493423,8
1573493426,8
1573493429,8
1573493432,8
1573493435,8
1573493438,8
1573493441,8
1573493444,8
1573493447,8
1573493450,8
1573493453,8
1573493456,8
1573493459,8
1573493462,8
1573493465,8
1573493468,8
1573493471,8
1573493474,8
1573493477,8
1573493480,8
1573493483,8
1573493486,8
1573493489,8
1573493492,8
1573493495,8
1573493498,8
1573493501,8
1573493504,8
1573493507,8
1573493510,8
1573493513,8
1573493516,8
1573493519,8
1573493522,8
1573493525,8
1573493528,8
1573493531,8
1573493534,8
1573493537,8
1573493540,8
1573493543,8
1573493546,8
1573493549,8
1573493552,8
1573493555,8
1573493558,8
1573493561,8
1573493564,8
1573493567,8
1573493570,8
1573493573,8
1573493576,8
1573493579,8
1573493582,8
1573493585,8
1573493588,8
1573493591,8
1573493594,8
1573493597,8
1573493600,8
1573493603,8
1573493606,8
1573493609,8
1573493612,8
1573493615,8
1573493618,8
1573493621,8
1573493624,8
1573493627,8
1573493630,8
1573493633,8
1573493636,8
1573493639,8
1573493642,8
1573493645,8
1573493648,8
1573493651,8
1573493654,8
1573493657,8
1573493660,8
1573493663,8
1573493666,8
1573493669,8
1573493672,8
1573493675,8
1573493678,8
1573493681,8
1573493684,8
1573493687,8
1573493690,8
1573493693,8
1573493696,8
1573493699,8
1573493702,8
1573493705,8
1573493708,8
1573493711,8
1573493714,8
1573493717,8
1573493720,8
1573493723,8
1573493726,8
1573493729,8
1573493732,8
1573493735,8
1573493738,8
1573493741,8
1573493744,8
1573493747,8
1573493750,8
1573493753,8
1573493756,8
1573493759,8
1573493762,8
1573493765,8
1573493768,8
1573493771,8
1573493774,8
1573493777,8
1573493780,8
1573493783,8
1573493786,8
1573493789,8
1573493792,8
1573493795,8
1573493798,8
1573493801,8
1573493804,8
1573493807,8
1573493810,8
1573493813,8
1573493816,8
1573493819,8
1573493822,8
1573493825,8
1573493828,8
1573493831,8
1573493834,8
1573493837,8
1573493840,8
1573493843,8
1573493846,8
1573493849,8
1573493852,8
1573493855,8
1573493858,8
1573493861,8
1573493864,8
1573493867,8
1573493870,8
1573493873,8
1573493876,8
1573493879,8
1573493882,8
1573493885,8
1573493888,8
1573493891,8
1573493894,8
1573493897,8
1573493900,8
1573493903,8
1573493906,8
1573493909,8
1573493912,8
1573493915,8
1573493918,8
1573493921,8
1573493924,8
1573493927,8
1573493930,8
1573493933,8
1573493936,8
1573493939,8
1573493942,8
1573493945,8
1573493948,8
1573493951,8
1573493954,8
1573493957,8
1573493960,8
1573493963,8
1573493966,8
1573493969,8
1573493972,8
1573493975,8
1573493978,8
1573493981,8
1573493984,8
1573493987,8
1573493990,8
1573493993,8
1573493996,8
1573493999,8
1573494002,8
1573494005,8
1573494008,8
1573494011,8
1573494014,8
1573494017,8
1573494020,8
1573494023,8
1573494026,8
1573494029,8
1573494032,8
1573494035,8
1573494038,8
1573494041,8
1573494044,8
1573494047,8
1573494050,8
1573494053,8
1573494056,8
1573494059,8
1573494062,8
1573494065,8
1573494068,8
1573494071,8
1573494074,8
1573494077,8
1573494080,8
1573494083,8
1573494086,8
1573494089,8
1573494092,8
1573494095,8
1573494098,8
1573494101,8
1573494104,8
1573494107,8
1573494110,8
1573494113,8
1573494116,8
1573494119,8
1573494122,8
1573494125,8
1573494128,8
1573494131,8
1573494134,8
1573494137,8
1573494140,8
1573494143,8
1573494146,8
1573494149,8
1573494152,8
1573494155,8
1573494158,8
1573494161,8
1573494164,8
1573494167,8
1573494170,8
1573494173,8
1573494176,8
1573494179,8
1573494182,8
1573494185,8
1573494188,8
1573494191,8
1573494194,8
1573494197,8
1573494200,8
1573494203,8
1573494206,8
1573494209,8
1573494212,8
1573494215,8
1573494218,8
1573494221,8
1573494224,8
1573494227,8
1573494230,8
1573494233,8
1573494236,8
1573494239,8
1573494242,8
1573494245,8
1573494248,8
1573494251,8
1573494254,8
1573494257,8
1573494260,8
1573494263,8
1573494266,8
1573494269,8
1573494272,8
1573494275,8
1573494278,8
1573494281,8
1573494284,8
1573494287,8
1573494290,8
1573494293,8
1573494296,8
1573494299,8
1573494302,8
1573494305,8
1573494308,8
1573494311,8
1573494314,8
1573494317,8
1573494320,8
1573494323,8
1573494326,8
1573494329,8
1573494332,8
1573494335,8
1573494338,8
1573494341,8
1573494344,8
1573494347,8
1573494350,8
1573494353,8
1573494356,8
1573494359,8
1573494362,8
1573494365,8
1573494368,8
1573494371,8
1573494374,8
1573494377,8
1573494380,8
1573494383,8
1573494386,8
1573494389,8
1573494392,8
1573494395,8
1573494398,8
1573494401,8
1573494404,8
1573494407,8
1573494410,8
1573494413,8
1573494416,8
1573494419,8
1573494422,8
1573494425,8
1573494428,8
1573494431,8
1573494434,8
1573494437,8
1573494440,8
1573494443,8
1573494446,8
1573494449,8
1573494452,8
1573494455,8
1573494458,8
1573494461,8
1573494464,8
1573494467,8
1573494470,8
1573494473,8
1573494476,8
1573494479,8
1573494482,8
1573494485,8
1573494488,8
1573494491,8
1573494494,8
1573494497,8
1573494500,8
1573494503,8
1573494506,8
1573494509,8
1573494512,8
1573494515,8
1573494518,8
1573494521,8
1573494524,8
1573494527,8
1573494530,8
1573494533,8
1573494536,8
1573494539,8
1573494542,8
1573494545,8
1573494548,8
1573494551,8
1573494554,8
1573494557,8
1573494560,8
1573494563,8
1573494566,8
1573494569,8
1573494572,8
1573494575,8
1573494578,8
1573494581,8
1573494584,8
1573494587,8
1573494590,8
1573494593,8
1573494596,8
1573494599,8
1573494602,8
1573494605,8
1573494608,8
1573494611,8
1573494614,8
1573494617,8
1573494620,8
1573494623,8
1573494626,8
1573494629,8
1573494632,8
1573494635,8
1573494638,8
1573494641,8
1573494644,8
1573494647,8
1573494650,8
1573494653,8
1573494656,8
1573494659,8
1573494662,8
1573494665,8
1573494668,8
1573494671,8
1573494674,8
1573494677,8
1573494680,8
1573494683,8
1573494686,8
1573494689,8
1573494692,8
1573494695,8
1573494698,8
1573494701,8
1573494704,8
1573494707,8
1573494710,8
1573494713,8
1573494716,8
1573494719,8
1573494722,8
1573494725,8
1573494728,8
1573494731,8
1573494734,8
1573494737,8
1573494740,8
1573494743,8
1573494746,8
1573494749,8
1573494752,8
1573494755,8
1573494758,8
1573494761,8
1573494764,8
1573494767,8
1573494770,8
1573494773,8
1573494776,8
1573494779,8
1573494782,8
1573494785,8
1573494788,8
1573494791,8
1573494794,8
1573494797,8
1573494800,8
1573494803,8
1573494806,8
1573494809,8
1573494812,8
1573494815,8
1573494818,8
1573494821,8
1573494824,8
1573494827,8
1573494830,8
1573494833,8
1573494836,8
1573494839,8
1573494842,8
1573494845,8
1573494848,8
1573494851,8
1573494854,8
1573494857,8
1573494860,8
1573494863,8
1573494866,8
1573494869,8
1573494872,8
1573494875,8
1573494878,8
1573494881,8
1573494884,8
1573494887,8
1573494890,8
1573494893,8
1573494896,8
1573494899,8
1573494902,8
1573494905,8
1573494908,8
1573494911,8
1573494914,8
1573494917,8
1573494920,8
1573494923,8
1573494926,8
1573494929,8
1573494932,8
1573494935,8
1573494938,8
1573494941,8
1573494944,8
1573494947,8
1573494950,8
1573494953,8
1573494956,8
1573494959,8
1573494962,8
1573494965,8
1573494968,8
1573494971,8
1573494974,8
1573504981,8
1573504981,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504982,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504983,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504984,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504985,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504986,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504987,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504988,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504989,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
1573504990,8
