t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281002,252,0.469238,0.000000,0.000000,0.000000,events/second
1572281005,252,0.466618,0.000000,0.000000,0.000000,events/second
1572281008,252,0.464040,0.000000,0.000000,0.000000,events/second
1572281011,253,0.463320,0.000000,0.000000,0.000000,events/second
1572281014,263,0.479043,0.000000,0.000000,0.000000,events/second
1572281017,264,0.478219,0.000000,0.000000,0.000000,events/second
1572281020,264,0.475615,0.000000,0.000000,0.000000,events/second
1572281023,264,0.473039,0.000000,0.000000,0.000000,events/second
1572281026,264,0.470539,0.000000,0.000000,0.000000,events/second
1572281029,264,0.468036,0.000000,0.000000,0.000000,events/second
1572281032,264,0.465583,0.000000,0.000000,0.000000,events/second
1572281035,279,0.489431,0.000000,0.000000,0.000000,events/second
1572281038,288,0.502579,0.000000,0.000000,0.000000,events/second
1572281041,288,0.499940,0.000000,0.000000,0.000000,events/second
1572281044,288,0.497393,0.000000,0.000000,0.000000,events/second
1572281047,288,0.494803,0.000000,0.000000,0.000000,events/second
1572281050,288,0.492250,0.000000,0.000000,0.000000,events/second
1572281053,294,0.499962,0.000000,0.000000,0.000000,events/second
1572281056,297,0.502486,0.000000,0.000000,0.000000,events/second
1572281059,297,0.499945,0.000000,0.000000,0.000000,events/second
1572281062,298,0.499112,0.000000,0.000000,0.000000,events/second
1572281065,299,0.498318,0.000000,0.000000,0.000000,events/second
1572281068,299,0.495803,0.000000,0.000000,0.000000,events/second
1572281071,299,0.493368,0.000000,0.000000,0.000000,events/second
1572281074,307,0.504056,0.000000,0.000000,0.000000,events/second
1572281077,307,0.501584,0.000000,0.000000,0.000000,events/second
1572281080,307,0.499147,0.000000,0.000000,0.000000,events/second
1572281083,307,0.496697,0.000000,0.000000,0.000000,events/second
1572281086,307,0.494320,0.000000,0.000000,0.000000,events/second
1572281089,307,0.491931,0.000000,0.000000,0.000000,events/second
1572281092,307,0.489578,0.000000,0.000000,0.000000,events/second
1572281095,315,0.499978,0.000000,0.000000,0.000000,events/second
1572281098,315,0.497610,0.000000,0.000000,0.000000,events/second
1572281101,315,0.495254,0.000000,0.000000,0.000000,events/second
1572281104,315,0.492911,0.000000,0.000000,0.000000,events/second
1572281107,315,0.490589,0.000000,0.000000,0.000000,events/second
1572281110,315,0.488299,0.000000,0.000000,0.000000,events/second
1572281113,320,0.493819,0.000000,0.000000,0.000000,events/second
1572281116,323,0.496118,0.000000,0.000000,0.000000,events/second
1572281119,323,0.493844,0.000000,0.000000,0.000000,events/second
1572281122,323,0.491589,0.000000,0.000000,0.000000,events/second
1572281125,323,0.489381,0.000000,0.000000,0.000000,events/second
1572281128,323,0.487156,0.000000,0.000000,0.000000,events/second
1572281131,323,0.484933,0.000000,0.000000,0.000000,events/second
1572281134,331,0.494706,0.000000,0.000000,0.000000,events/second
1572281137,331,0.492517,0.000000,0.000000,0.000000,events/second
1572281140,331,0.490356,0.000000,0.000000,0.000000,events/second
1572281143,331,0.488144,0.000000,0.000000,0.000000,events/second
1572281146,331,0.485987,0.000000,0.000000,0.000000,events/second
1572281149,331,0.483872,0.000000,0.000000,0.000000,events/second
1572281152,331,0.481747,0.000000,0.000000,0.000000,events/second
1572281155,339,0.491274,0.000000,0.000000,0.000000,events/second
1572281158,340,0.490581,0.000000,0.000000,0.000000,events/second
1572281161,341,0.489927,0.000000,0.000000,0.000000,events/second
1572281164,343,0.490659,0.000000,0.000000,0.000000,events/second
1572281167,343,0.488559,0.000000,0.000000,0.000000,events/second
1572281170,352,0.499251,0.000000,0.000000,0.000000,events/second
1572281173,357,0.504205,0.000000,0.000000,0.000000,events/second
1572281176,360,0.506279,0.000000,0.000000,0.000000,events/second
1572281179,362,0.506961,0.000000,0.000000,0.000000,events/second
1572281182,362,0.504840,0.000000,0.000000,0.000000,events/second
1572281185,362,0.502739,0.000000,0.000000,0.000000,events/second
1572281188,362,0.500647,0.000000,0.000000,0.000000,events/second
1572281191,362,0.498577,0.000000,0.000000,0.000000,events/second
1572281194,370,0.507503,0.000000,0.000000,0.000000,events/second
1572281197,370,0.505428,0.000000,0.000000,0.000000,events/second
1572281200,370,0.503366,0.000000,0.000000,0.000000,events/second
1572281203,370,0.501314,0.000000,0.000000,0.000000,events/second
1572281206,370,0.499300,0.000000,0.000000,0.000000,events/second
1572281209,370,0.497274,0.000000,0.000000,0.000000,events/second
1572281212,370,0.495272,0.000000,0.000000,0.000000,events/second
1572281215,378,0.503973,0.000000,0.000000,0.000000,events/second
1572281218,378,0.501952,0.000000,0.000000,0.000000,events/second
1572281221,378,0.499957,0.000000,0.000000,0.000000,events/second
1572281224,378,0.498018,0.000000,0.000000,0.000000,events/second
1572281227,378,0.496040,0.000000,0.000000,0.000000,events/second
1572281230,378,0.494078,0.000000,0.000000,0.000000,events/second
1572281233,384,0.499953,0.000000,0.000000,0.000000,events/second
1572281236,386,0.500609,0.000000,0.000000,0.000000,events/second
1572281239,387,0.499969,0.000000,0.000000,0.000000,events/second
1572281242,389,0.500640,0.000000,0.000000,0.000000,events/second
1572281245,389,0.498683,0.000000,0.000000,0.000000,events/second
1572281248,389,0.496768,0.000000,0.000000,0.000000,events/second
1572281251,389,0.494890,0.000000,0.000000,0.000000,events/second
1572281254,397,0.503137,0.000000,0.000000,0.000000,events/second
1572281257,397,0.501229,0.000000,0.000000,0.000000,events/second
1572281260,397,0.499346,0.000000,0.000000,0.000000,events/second
1572281263,397,0.497456,0.000000,0.000000,0.000000,events/second
1572281266,397,0.495603,0.000000,0.000000,0.000000,events/second
1572281269,397,0.493747,0.000000,0.000000,0.000000,events/second
1572281272,397,0.491909,0.000000,0.000000,0.000000,events/second
1572281275,405,0.499964,0.000000,0.000000,0.000000,events/second
1572281278,405,0.498119,0.000000,0.000000,0.000000,events/second
1572281281,405,0.496288,0.000000,0.000000,0.000000,events/second
1572281284,405,0.494470,0.000000,0.000000,0.000000,events/second
1572281287,405,0.492666,0.000000,0.000000,0.000000,events/second
1572281290,405,0.490874,0.000000,0.000000,0.000000,events/second
1572281293,411,0.496370,0.000000,0.000000,0.000000,events/second
1572281296,413,0.496952,0.000000,0.000000,0.000000,events/second
1572281299,413,0.495170,0.000000,0.000000,0.000000,events/second
1572281302,413,0.493388,0.000000,0.000000,0.000000,events/second
1572281305,413,0.491625,0.000000,0.000000,0.000000,events/second
1572281308,413,0.489891,0.000000,0.000000,0.000000,events/second
1572281311,413,0.488156,0.000000,0.000000,0.000000,events/second
1572281314,421,0.495843,0.000000,0.000000,0.000000,events/second
1572281317,421,0.494093,0.000000,0.000000,0.000000,events/second
1572281320,421,0.492364,0.000000,0.000000,0.000000,events/second
1572281323,421,0.490642,0.000000,0.000000,0.000000,events/second
1572281326,421,0.488929,0.000000,0.000000,0.000000,events/second
1572281329,421,0.487248,0.000000,0.000000,0.000000,events/second
1572281332,421,0.485532,0.000000,0.000000,0.000000,events/second
1572281335,429,0.493063,0.000000,0.000000,0.000000,events/second
1572281338,429,0.491383,0.000000,0.000000,0.000000,events/second
1572281341,429,0.489690,0.000000,0.000000,0.000000,events/second
1572281344,429,0.488017,0.000000,0.000000,0.000000,events/second
1572281347,429,0.486357,0.000000,0.000000,0.000000,events/second
1572281350,429,0.484733,0.000000,0.000000,0.000000,events/second
1572281353,434,0.488720,0.000000,0.000000,0.000000,events/second
1572281356,437,0.490425,0.000000,0.000000,0.000000,events/second
1572281359,437,0.488799,0.000000,0.000000,0.000000,events/second
1572281362,437,0.487171,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
