t,value
1572293164,58720256
1572293164,58720256
1572293164,58720256
1572293164,59768832
1572293164,59768832
1572293164,60817408
1572293164,60817408
1572293164,60817408
1572293164,61865984
1572293164,61865984
1572293164,62914560
t,value
1572453259,191889408
1572453262,102760448
1572453265,53477376
1572453268,181403648
1572453271,287309824
1572453274,2097152
1572453277,3145728
1572453280,4194304
1572453283,7340032
1572453286,7340032
1572453289,44040192
1572453292,45088768
1572453295,46137344
1572453298,46137344
1572453301,48234496
1572453304,48234496
1572453307,48234496
1572453310,85983232
1572453313,87031808
1572453316,87031808
1572453319,87031808
1572453322,88080384
1572453325,88080384
1572453328,125829120
1572453331,126877696
1572453334,126877696
1572453337,127926272
1572453340,127926272
1572453343,128974848
1572453346,128974848
1572453349,164626432
1572453352,164626432
1572453355,165675008
1572453358,165675008
1572453361,166723584
1572453364,166723584
1572453367,167772160
1572453370,204472320
1572453373,204472320
1572453376,205520896
1572453379,205520896
1572453382,206569472
1572453385,206569472
1572453388,242221056
1572453391,243269632
1572453394,243269632
1572453397,243269632
1572453400,244318208
1572453403,244318208
1572453406,245366784
1572453409,283115520
1572453412,283115520
1572453415,284164096
1572453418,284164096
1572453421,285212672
1572453424,285212672
1572453427,285212672
1572453430,34603008
1572453433,34603008
1572453436,35651584
1572453439,35651584
1572453442,36700160
1572453445,36700160
1572453448,72351744
1572453451,73400320
1572453454,73400320
1572453457,74448896
1572453460,74448896
1572453463,75497472
1572453466,75497472
1572453469,112197632
1572453472,113246208
1572453475,113246208
1572453478,113246208
1572453481,114294784
1572453484,114294784
1572453487,115343360
1572453490,152043520
1572453493,153092096
1572453496,153092096
1572453499,153092096
1572453502,154140672
1572453505,154140672
1572453508,189792256
1572453511,190840832
1572453514,190840832
1572453517,191889408
1572453520,191889408
1572453523,192937984
1572453526,192937984
1572453529,228589568
1572453532,229638144
1572453535,229638144
1572453538,230686720
1572453541,230686720
1572453544,231735296
1572453547,231735296
1572453550,268435456
1572453553,268435456
1572453556,268435456
1572453559,269484032
1572453562,269484032
1572453565,270532608
1572453568,289406976
1572453571,307232768
1572453574,307232768
1572453577,307232768
1572453580,308281344
1572453583,308281344
1572453586,0
1572453589,36700160
1572453592,36700160
1572453595,37748736
1572453598,37748736
1572453601,38797312
1572453604,38797312
1572453607,38797312
1572453610,76546048
1572453613,77594624
1572453616,77594624
1572453619,78643200
1572453622,78643200
1572453625,79691776
1572453628,97517568
1572453631,115343360
1572453634,115343360
1572453637,116391936
1572453640,116391936
1572453643,117440512
1572453646,117440512
1572453649,154140672
1572453652,154140672
1572453655,155189248
1572453658,155189248
1572453661,156237824
1572453664,156237824
1572453667,156237824
1572453670,193986560
1572453673,193986560
1572453676,193986560
1572453679,195035136
1572453682,195035136
1572453685,196083712
1572453688,214958080
1572453691,232783872
1572453694,232783872
1572453697,232783872
1572453700,233832448
1572453703,233832448
1572453706,233832448
1572453709,271581184
1572453712,271581184
1572453715,272629760
1572453718,272629760
1572453721,273678336
1572453724,273678336
1572453727,273678336
1572453730,1048576
1572453733,1048576
1572453736,2097152
1572453739,2097152
1572453742,3145728
1572453745,3145728
1572453748,20971520
1572453751,39845888
1572453754,39845888
1572453757,40894464
1572453760,40894464
1572453763,41943040
1572453766,41943040
1572453769,78643200
1572453772,79691776
1572453775,79691776
1572453778,80740352
1572453781,80740352
1572453784,81788928
1572453787,81788928
1572453790,117440512
1572453793,118489088
1572453796,119537664
1572453799,119537664
1572453802,119537664
1572453805,119537664
1572453808,138412032
1572453811,157286400
1572453814,157286400
1572453817,157286400
1572453820,158334976
1572453823,158334976
1572453826,158334976
1572453829,195035136
1572453832,195035136
1572453835,196083712
1572453838,196083712
1572453841,197132288
1572453844,197132288
1572453847,198180864
1572453850,233832448
1572453853,233832448
1572453856,234881024
1572453859,235929600
1572453862,236978176
1572453865,236978176
1572453868,249561088
1572453871,274726912
1572453874,274726912
1572453877,274726912
1572453880,275775488
1572453883,275775488
1572453886,276824064
1572453889,3145728
1572453892,4194304
1572453895,4194304
1572453898,5242880
1572453901,5242880
1572453904,6291456
1572453907,6291456
1572453910,44040192
1572453913,44040192
1572453916,44040192
1572453919,45088768
1572453922,45088768
1572453925,46137344
1572453928,60817408
1572453931,82837504
1572453934,82837504
1572453937,83886080
1572453940,83886080
1572453943,83886080
1572453946,84934656
1572453949,120586240
1572453952,121634816
1572453955,121634816
1572453958,122683392
1572453961,122683392
1572453964,122683392
1572453967,123731968
1572453970,160432128
1572453973,160432128
1572453976,161480704
1572453979,161480704
1572453982,161480704
1572453985,162529280
1572453988,168820736
1572453991,199229440
1572453994,199229440
1572453997,199229440
1572454000,200278016
1572454003,200278016
1572454006,201326592
1572454009,230686720
1572454012,236978176
1572454015,238026752
1572454018,238026752
1572454021,239075328
1572454024,239075328
1572454027,239075328
1572454030,276824064
1572454033,276824064
1572454036,276824064
1572454039,277872640
1572454042,277872640
1572454045,278921216
1572454048,281018368
1572454051,5242880
1572454054,6291456
1572454057,6291456
1572454060,7340032
1572454063,7340032
1572454066,7340032
1572454069,31457280
1572454072,45088768
1572454075,45088768
1572454078,45088768
1572454081,46137344
1572454084,46137344
1572454087,46137344
1572454090,82837504
1572454093,83886080
1572454096,83886080
1572454099,84934656
1572454102,84934656
1572454105,85983232
1572454108,85983232
1572454111,122683392
1572454114,122683392
1572454117,122683392
1572454120,123731968
1572454123,123731968
1572454126,124780544
1572454129,149946368
1572454132,160432128
1572454135,160432128
1572454138,161480704
1572454141,161480704
1572454144,162529280
1572454147,162529280
1572454150,199229440
1572454153,199229440
1572454156,200278016
1572454159,200278016
1572454162,201326592
1572454165,201326592
1572454168,201326592
1572454171,238026752
1572454174,238026752
1572454177,239075328
1572454180,239075328
1572454183,239075328
1572454186,240123904
1572454189,258998272
1572454192,276824064
1572454195,276824064
1572454198,276824064
1572454201,277872640
1572454204,277872640
1572454207,277872640
1572454210,6291456
1572454213,6291456
1572454216,7340032
1572454219,7340032
1572454222,7340032
1572454225,8388608
1572454228,8388608
1572454231,46137344
1572454234,46137344
1572454237,46137344
1572454240,47185920
1572454243,47185920
1572454246,48234496
1572454249,67108864
1572454252,83886080
1572454255,84934656
1572454258,84934656
1572454261,85983232
1572454264,85983232
1572454267,85983232
1572454270,122683392
1572454273,122683392
1572454276,123731968
1572454279,123731968
1572454282,123731968
1572454285,124780544
1572454288,124780544
1572454291,161480704
1572454294,161480704
1572454297,162529280
1572454300,162529280
1572454303,163577856
1572454306,163577856
1572454309,182452224
1572454312,201326592
1572454315,201326592
1572454318,201326592
1572454321,202375168
1572454324,202375168
1572454327,203423744
1572454330,239075328
1572454333,240123904
1572454336,240123904
1572454339,241172480
1572454342,241172480
1572454345,241172480
1572454348,242221056
1572454351,278921216
1572454354,308281344
1572454357,37748736
1572454360,37748736
1572454363,38797312
1572454366,38797312
1572454369,57671680
1572454372,75497472
1572454375,75497472
1572454378,75497472
1572454381,76546048
1572454384,76546048
1572454387,76546048
1572454390,114294784
1572454393,114294784
1572454396,114294784
1572454399,115343360
1572454402,115343360
1572454405,115343360
1572454408,116391936
1572454411,153092096
1572454414,153092096
1572454417,153092096
1572454420,154140672
1572454423,154140672
1572454426,154140672
1572454429,173015040
1572454432,191889408
1572454435,191889408
1572454438,191889408
1572454441,192937984
1572454444,192937984
1572454447,192937984
1572454450,230686720
1572454453,230686720
1572454456,230686720
1572454459,231735296
1572454462,231735296
1572454465,231735296
1572454468,232783872
1572454471,269484032
1572454474,269484032
1572454477,269484032
1572454480,270532608
1572454483,270532608
1572454486,270532608
1572454489,289406976
1572454492,1048576
1572454495,1048576
1572454498,2097152
1572454501,2097152
1572454504,2097152
1572454507,3145728
1572454510,39845888
1572454513,40894464
1572454516,40894464
1572454519,40894464
1572454522,41943040
1572454525,41943040
1572454528,42991616
1572454531,78643200
1572454534,78643200
1572454537,79691776
1572454540,79691776
1572454543,80740352
1572454546,80740352
1572454549,99614720
1572454552,117440512
1572454555,117440512
1572454558,118489088
1572454561,118489088
1572454564,119537664
1572454567,119537664
1572454570,156237824
1572454573,156237824
1572454576,157286400
1572454579,157286400
1572454582,158334976
1572454585,158334976
1572454588,158334976
1572454591,195035136
1572454594,195035136
1572454597,196083712
1572454600,196083712
1572454603,197132288
1572454606,197132288
1572454609,216006656
1572454612,233832448
1572454615,233832448
1572454618,233832448
1572454621,234881024
1572454624,234881024
1572454627,235929600
1572454630,271581184
1572454633,272629760
1572454636,272629760
1572454639,273678336
1572454642,273678336
1572454645,274726912
1572454648,274726912
1572454651,2097152
1572454654,2097152
1572454657,3145728
1572454660,3145728
1572454663,3145728
1572454666,4194304
1572454669,23068672
1572454672,40894464
1572454675,40894464
1572454678,41943040
1572454681,41943040
1572454684,42991616
1572454687,44040192
1572454690,80740352
1572454693,81788928
1572454696,123731968
1572454699,124780544
1572454702,124780544
1572454705,125829120
1572454708,125829120
1572454711,162529280
1572454714,162529280
1572454717,163577856
1572454720,163577856
1572454723,164626432
1572454726,164626432
1572454729,182452224
1572454732,201326592
1572454735,201326592
1572454738,201326592
1572454741,202375168
1572454744,202375168
1572454747,203423744
1572454750,240123904
1572454753,240123904
1572454756,241172480
1572454759,241172480
1572454762,241172480
1572454765,242221056
1572454768,242221056
1572454771,278921216
1572454774,278921216
1572454777,279969792
1572454780,279969792
1572454783,281018368
1572454786,281018368
1572454789,299892736
1572454792,8388608
1572454795,9437184
1572454798,9437184
1572454801,10485760
1572454804,10485760
1572454807,10485760
1572454810,30408704
1572454813,48234496
1572454816,48234496
1572454819,49283072
1572454822,49283072
1572454825,50331648
1572454828,50331648
1572454831,87031808
1572454834,87031808
1572454837,88080384
1572454840,88080384
1572454843,89128960
1572454846,89128960
1572454849,106954752
1572454852,125829120
1572454855,125829120
1572454858,125829120
1572454861,126877696
1572454864,126877696
1572454867,127926272
1572454870,146800640
1572454873,164626432
1572454876,164626432
1572454879,164626432
1572454882,165675008
1572454885,165675008
1572454888,166723584
1572454891,203423744
1572454894,203423744
1572454897,203423744
1572454900,204472320
1572454903,204472320
1572454906,204472320
1572454909,223346688
1572454912,242221056
1572454915,242221056
1572454918,242221056
1572454921,243269632
1572454924,243269632
1572454927,244318208
1572454930,263192576
1572454933,281018368
1572454936,281018368
1572454939,281018368
1572454942,282066944
1572454945,282066944
1572454948,283115520
1572454951,10485760
1572454954,10485760
1572454957,11534336
1572454960,11534336
1572454963,11534336
1572454966,12582912
1572454969,31457280
1572454972,50331648
1572454975,50331648
1572454978,50331648
1572454981,51380224
1572454984,51380224
1572454987,51380224
1572454990,71303168
1572454993,89128960
1572454996,89128960
1572454999,89128960
1572455002,90177536
1572455005,90177536
1572455008,90177536
1572455011,126877696
1572455014,126877696
1572455017,127926272
1572455020,127926272
1572455023,128974848
1572455026,128974848
1572455029,147849216
1572455032,165675008
1572455035,165675008
1572455038,166723584
1572455041,166723584
1572455044,167772160
1572455047,167772160
1572455050,187695104
1572455053,204472320
1572455056,204472320
1572455059,205520896
1572455062,205520896
1572455065,206569472
1572455068,206569472
1572455071,244318208
1572455074,244318208
1572455077,244318208
1572455080,245366784
1572455083,245366784
1572455086,246415360
1572455089,264241152
1572455092,282066944
1572455095,282066944
1572455098,283115520
1572455101,283115520
1572455104,284164096
1572455107,284164096
1572455110,304087040
1572455113,12582912
1572455116,12582912
1572455119,13631488
1572455122,13631488
1572455125,13631488
1572455128,14680064
1572455131,51380224
1572455134,51380224
1572455137,51380224
1572455140,52428800
1572455143,52428800
1572455146,52428800
1572455149,71303168
1572455152,90177536
1572455155,90177536
1572455158,91226112
1572455161,91226112
1572455164,91226112
1572455167,92274688
1572455170,111149056
1572455173,128974848
1572455176,128974848
1572455179,130023424
1572455182,130023424
1572455185,131072000
1572455188,131072000
1572455191,167772160
1572455194,167772160
1572455197,168820736
1572455200,168820736
1572455203,169869312
1572455206,169869312
1572455209,187695104
1572455212,206569472
1572455215,206569472
1572455218,206569472
1572455221,207618048
1572455224,207618048
1572455227,208666624
1572455230,227540992
1572455233,245366784
1572455236,245366784
1572455239,245366784
1572455242,246415360
1572455245,246415360
1572455248,247463936
1572455251,284164096
1572455254,284164096
1572455257,284164096
1572455260,285212672
1572455263,285212672
1572455266,286261248
1572455269,304087040
1572455272,13631488
1572455275,13631488
1572455278,13631488
1572455281,14680064
1572455284,14680064
1572455287,15728640
1572455290,35651584
1572455293,52428800
1572455296,52428800
1572455299,53477376
1572455302,53477376
1572455305,54525952
1572455308,54525952
1572455311,91226112
1572455314,91226112
1572455317,91226112
1572455320,92274688
1572455323,92274688
1572455326,93323264
1572455329,111149056
1572455332,130023424
1572455335,130023424
1572455338,130023424
1572455341,131072000
1572455344,131072000
1572455347,132120576
1572455350,150994944
1572455353,168820736
1572455356,168820736
1572455359,169869312
1572455362,169869312
1572455365,170917888
1572455368,170917888
1572455371,207618048
1572455374,207618048
1572455377,207618048
1572455380,208666624
1572455383,208666624
1572455386,209715200
1572455389,227540992
1572455392,246415360
1572455395,246415360
1572455398,246415360
1572455401,247463936
1572455404,247463936
1572455407,248512512
1572455410,267386880
1572455413,285212672
1572455416,285212672
1572455419,286261248
1572455422,286261248
1572455425,287309824
1572455428,287309824
1572455431,13631488
1572455434,13631488
1572455437,13631488
1572455440,14680064
1572455443,14680064
1572455446,15728640
1572455449,33554432
1572455452,52428800
1572455455,52428800
1572455458,52428800
1572455461,53477376
1572455464,53477376
1572455467,54525952
1572455470,73400320
1572455473,92274688
1572455476,92274688
1572455479,92274688
1572455482,93323264
1572455485,93323264
1572455488,93323264
1572455491,130023424
1572455494,130023424
1572455497,131072000
1572455500,131072000
1572455503,131072000
1572455506,132120576
1572455509,149946368
1572455512,168820736
1572455515,168820736
1572455518,168820736
1572455521,169869312
1572455524,169869312
1572455527,169869312
1572455530,189792256
1572455533,207618048
1572455536,207618048
1572455539,208666624
1572455542,208666624
1572455545,208666624
1572455548,209715200
1572455551,246415360
1572455554,246415360
1572455557,246415360
1572455560,247463936
1572455563,247463936
1572455566,247463936
1572455569,266338304
1572455572,285212672
1572455575,285212672
1572455578,285212672
1572455581,286261248
1572455584,286261248
1572455587,286261248
1572455590,306184192
1572455593,11534336
1572455596,12582912
1572455599,12582912
1572455602,12582912
1572455605,13631488
1572455608,13631488
1572455611,51380224
1572455614,51380224
1572455617,52428800
1572455620,52428800
1572455623,52428800
1572455626,53477376
1572455629,71303168
1572455632,90177536
1572455635,90177536
1572455638,90177536
1572455641,90177536
1572455644,91226112
1572455647,91226112
1572455650,111149056
1572455653,128974848
1572455656,128974848
1572455659,128974848
1572455662,130023424
1572455665,130023424
1572455668,131072000
1572455671,167772160
1572455674,167772160
1572455677,167772160
1572455680,168820736
1572455683,168820736
1572455686,169869312
1572455689,187695104
1572455692,206569472
1572455695,206569472
1572455698,206569472
1572455701,207618048
1572455704,207618048
1572455707,208666624
1572455710,227540992
1572455713,246415360
1572455716,246415360
1572455719,246415360
1572455722,246415360
1572455725,247463936
1572455728,247463936
1572455731,284164096
1572455734,284164096
1572455737,284164096
1572455740,285212672
1572455743,285212672
1572455746,286261248
1572455749,304087040
1572455752,4194304
1572455755,4194304
1572455758,4194304
1572455761,5242880
1572455764,5242880
1572455767,6291456
1572455770,25165824
1572455773,44040192
1572455776,44040192
1572455779,44040192
1572455782,45088768
1572455785,45088768
1572455788,45088768
1572455791,81788928
1572455794,82837504
1572455797,82837504
1572455800,83886080
1572455803,83886080
1572455806,83886080
1572455809,102760448
1572455812,121634816
1572455815,121634816
1572455818,121634816
1572455821,121634816
1572455824,122683392
1572455827,122683392
1572455830,142606336
1572455833,160432128
1572455836,160432128
1572455839,160432128
1572455842,160432128
1572455845,161480704
1572455848,161480704
1572455851,200278016
1572455854,200278016
1572455857,200278016
1572455860,200278016
1572455863,201326592
1572455866,201326592
1572455869,219152384
1572455872,238026752
1572455875,238026752
1572455878,238026752
1572455881,239075328
1572455884,239075328
1572455887,240123904
1572455890,258998272
1572455893,276824064
1572455896,276824064
1572455899,277872640
1572455902,277872640
1572455905,277872640
1572455908,278921216
1572455911,315621376
1572455914,315621376
1572455917,315621376
1572455920,316669952
1572455923,316669952
1572455926,316669952
1572455929,17825792
1572455932,35651584
1572455935,35651584
1572455938,36700160
1572455941,36700160
1572455944,37748736
1572455947,37748736
1572455950,56623104
1572455953,75497472
1572455956,75497472
1572455959,75497472
1572455962,76546048
1572455965,76546048
1572455968,76546048
1572455971,113246208
1572455974,114294784
1572455977,114294784
1572455980,115343360
1572455983,115343360
1572455986,115343360
1572455989,134217728
1572455992,153092096
1572455995,153092096
1572455998,153092096
1572456001,154140672
1572456004,154140672
1572456007,155189248
1572456010,174063616
1572456013,191889408
1572456016,191889408
1572456019,192937984
1572456022,192937984
1572456025,193986560
1572456028,193986560
1572456031,230686720
1572456034,230686720
1572456037,230686720
1572456040,231735296
1572456043,231735296
1572456046,232783872
1572456049,250609664
1572456052,269484032
1572456055,269484032
1572456058,269484032
1572456061,270532608
1572456064,270532608
1572456067,270532608
1572456070,290455552
1572456073,308281344
1572456076,308281344
1572456079,308281344
1572456082,309329920
1572456085,309329920
1572456088,309329920
1572456091,28311552
1572456094,29360128
1572456097,29360128
1572456100,30408704
1572456103,30408704
1572456106,30408704
1572456109,49283072
1572456112,67108864
1572456115,68157440
1572456118,68157440
1572456121,69206016
1572456124,69206016
1572456127,69206016
1572456130,89128960
1572456133,108003328
1572456136,108003328
1572456139,108003328
1572456142,108003328
1572456145,109051904
1572456148,109051904
1572456151,145752064
1572456154,145752064
1572456157,145752064
1572456160,145752064
1572456163,146800640
1572456166,146800640
1572456169,165675008
1572456172,184549376
1572456175,184549376
1572456178,184549376
1572456181,185597952
1572456184,185597952
1572456187,186646528
1572456190,205520896
1572456193,223346688
1572456196,223346688
1572456199,224395264
1572456202,224395264
1572456205,225443840
1572456208,225443840
1572456211,263192576
1572456214,263192576
1572456217,263192576
1572456220,264241152
1572456223,264241152
1572456226,265289728
1572456229,283115520
1572456232,300941312
1572456235,300941312
1572456238,301989888
1572456241,301989888
1572456244,303038464
1572456247,303038464
1572456250,4194304
1572456253,22020096
1572456256,22020096
1572456259,22020096
1572456262,23068672
1572456265,23068672
1572456268,24117248
1572456271,60817408
1572456274,60817408
1572456277,61865984
1572456280,61865984
1572456283,62914560
1572456286,62914560
1572456289,80740352
1572456292,99614720
1572456295,99614720
1572456298,99614720
1572456301,100663296
1572456304,100663296
1572456307,101711872
1572456310,120586240
1572456313,139460608
1572456316,139460608
1572456319,139460608
1572456322,139460608
1572456325,140509184
1572456328,140509184
1572456331,177209344
1572456334,177209344
1572456337,178257920
1572456340,178257920
1572456343,178257920
1572456346,179306496
1572456349,197132288
1572456352,216006656
1572456355,216006656
1572456358,217055232
1572456361,217055232
1572456364,217055232
1572456367,218103808
1572456370,236978176
1572456373,254803968
1572456376,254803968
1572456379,255852544
1572456382,255852544
1572456385,256901120
1572456388,256901120
1572456391,293601280
1572456394,294649856
1572456397,294649856
1572456400,295698432
1572456403,295698432
1572456406,296747008
1572456409,314572800
1572456412,12582912
1572456415,13631488
1572456418,13631488
1572456421,13631488
1572456424,14680064
1572456427,14680064
1572456430,35651584
1572456433,53477376
1572456436,53477376
1572456439,53477376
1572456442,54525952
1572456445,54525952
1572456448,55574528
1572456451,92274688
1572456454,92274688
1572456457,93323264
1572456460,93323264
1572456463,93323264
1572456466,94371840
1572456469,112197632
1572456472,131072000
1572456475,131072000
1572456478,132120576
1572456481,132120576
1572456484,132120576
1572456487,133169152
1572456490,152043520
1572456493,169869312
1572456496,170917888
1572456499,170917888
1572456502,170917888
1572456505,171966464
1572456508,171966464
1572456511,208666624
1572456514,208666624
1572456517,209715200
1572456520,209715200
1572456523,210763776
1572456526,210763776
1572456529,225443840
1572456532,247463936
1572456535,247463936
1572456538,288358400
1572456541,288358400
1572456544,291504128
1572456547,14680064
1572456550,32505856
1572456553,51380224
1572456556,51380224
1572456559,51380224
1572456562,52428800
1572456565,52428800
1572456568,53477376
1572456571,73400320
1572456574,89128960
1572456577,89128960
1572456580,90177536
1572456583,90177536
1572456586,91226112
1572456589,92274688
1572456592,127926272
1572456595,127926272
1572456598,128974848
1572456601,128974848
1572456604,128974848
1572456607,167772160
1572456610,186646528
1572456613,204472320
1572456616,204472320
1572456619,205520896
1572456622,205520896
1572456625,206569472
1572456628,206569472
1572456631,226492416
1572456634,244318208
1572456637,244318208
1572456640,244318208
1572456643,245366784
1572456646,245366784
1572456649,246415360
1572456652,282066944
1572456655,282066944
1572456658,283115520
1572456661,283115520
1572456664,284164096
1572456667,284164096
1572456670,301989888
1572456673,2097152
1572456676,3145728
1572456679,3145728
1572456682,4194304
1572456685,4194304
1572456688,4194304
1572456691,24117248
1572456694,41943040
1572456697,41943040
1572456700,41943040
1572456703,42991616
1572456706,42991616
1572456709,42991616
1572456712,79691776
1572456715,79691776
1572456718,79691776
1572456721,80740352
1572456724,80740352
1572456727,80740352
1572456730,99614720
1572456733,118489088
1572456736,118489088
1572456739,119537664
1572456742,119537664
1572456745,120586240
1572456748,120586240
1572456751,139460608
1572456754,157286400
1572456757,157286400
1572456760,158334976
1572456763,158334976
1572456766,159383552
1572456769,159383552
1572456772,196083712
1572456775,196083712
1572456778,196083712
1572456781,197132288
1572456784,197132288
1572456787,197132288
1572456790,216006656
1572456793,234881024
1572456796,234881024
1572456799,235929600
1572456802,235929600
1572456805,236978176
1572456808,236978176
1572456811,255852544
1572456814,273678336
1572456817,273678336
1572456820,274726912
1572456823,274726912
1572456826,275775488
1572456829,275775488
1572456832,312475648
1572456835,312475648
1572456838,313524224
1572456841,313524224
1572456844,313524224
1572456847,314572800
1572456850,13631488
1572456853,32505856
1572456856,32505856
1572456859,33554432
1572456862,33554432
1572456865,34603008
1572456868,34603008
1572456871,53477376
1572456874,72351744
1572456877,72351744
1572456880,72351744
1572456883,73400320
1572456886,73400320
1572456889,74448896
1572456892,110100480
1572456895,110100480
1572456898,110100480
1572456901,111149056
1572456904,111149056
1572456907,112197632
1572456910,113246208
1572456913,148897792
1572456916,148897792
1572456919,149946368
1572456922,149946368
1572456925,149946368
1572456928,150994944
1572456931,169869312
1572456934,187695104
1572456937,187695104
1572456940,188743680
1572456943,188743680
1572456946,189792256
1572456949,189792256
1572456952,225443840
1572456955,226492416
1572456958,226492416
1572456961,227540992
1572456964,227540992
1572456967,228589568
1572456970,229638144
1572456973,266338304
1572456976,266338304
1572456979,266338304
1572456982,266338304
1572456985,267386880
1572456988,267386880
1572456991,287309824
1572456994,304087040
1572456997,304087040
1572457000,304087040
1572457003,305135616
1572457006,305135616
1572457009,306184192
1572457012,23068672
1572457015,23068672
1572457018,23068672
1572457021,24117248
1572457024,24117248
1572457027,25165824
1572457030,26214400
1572457033,61865984
1572457036,61865984
1572457039,62914560
1572457042,62914560
1572457045,62914560
1572457048,63963136
1572457051,82837504
1572457054,100663296
1572457057,100663296
1572457060,101711872
1572457063,101711872
1572457066,102760448
1572457069,102760448
1572457072,138412032
1572457075,139460608
1572457078,139460608
1572457081,140509184
1572457084,140509184
1572457087,140509184
1572457090,142606336
1572457093,178257920
1572457096,178257920
1572457099,179306496
1572457102,179306496
1572457105,180355072
1572457108,180355072
1572457111,199229440
1572457114,217055232
1572457117,217055232
1572457120,218103808
1572457123,218103808
1572457126,219152384
1572457129,219152384
1572457132,255852544
1572457135,255852544
1572457138,255852544
1572457141,256901120
1572457144,256901120
1572457147,257949696
1572457150,258998272
1572457153,294649856
1572457156,294649856
1572457159,295698432
1572457162,295698432
1572457165,295698432
1572457168,296747008
1572457171,315621376
1572457174,14680064
1572457177,15728640
1572457180,15728640
1572457183,16777216
1572457186,16777216
1572457189,16777216
1572457192,53477376
1572457195,53477376
1572457198,54525952
1572457201,54525952
1572457204,54525952
1572457207,55574528
1572457210,56623104
1572457213,92274688
1572457216,92274688
1572457219,93323264
1572457222,93323264
1572457225,93323264
1572457228,94371840
1572457231,114294784
1572457234,131072000
1572457237,131072000
1572457240,132120576
1572457243,132120576
1572457246,132120576
1572457249,133169152
1572457252,168820736
1572457255,169869312
1572457258,169869312
1572457261,170917888
1572457264,170917888
1572457267,170917888
1572457270,173015040
1572457273,208666624
1572457276,208666624
1572457279,209715200
1572457282,209715200
1572457285,210763776
1572457288,210763776
1572457291,229638144
1572457294,247463936
1572457297,247463936
1572457300,248512512
1572457303,248512512
1572457306,249561088
1572457309,249561088
1572457312,286261248
1572457315,286261248
1572457318,286261248
1572457321,287309824
1572457324,287309824
1572457327,288358400
1572457330,289406976
1572457333,5242880
1572457336,6291456
1572457339,6291456
1572457342,7340032
1572457345,7340032
1572457348,7340032
1572457351,27262976
1572457354,45088768
1572457357,45088768
1572457360,45088768
1572457363,45088768
1572457366,46137344
1572457369,46137344
1572457372,82837504
1572457375,82837504
1572457378,82837504
1572457381,82837504
1572457384,83886080
1572457387,83886080
1572457390,85983232
1572457393,121634816
1572457396,121634816
1572457399,121634816
1572457402,122683392
1572457405,122683392
1572457408,123731968
1572457411,142606336
1572457414,160432128
1572457417,160432128
1572457420,161480704
1572457423,161480704
1572457426,162529280
1572457429,162529280
1572457432,199229440
1572457435,199229440
1572457438,199229440
1572457441,200278016
1572457444,200278016
1572457447,201326592
1572457450,202375168
1572457453,238026752
1572457456,238026752
1572457459,238026752
1572457462,239075328
1572457465,239075328
1572457468,240123904
1572457471,258998272
1572457474,276824064
1572457477,276824064
1572457480,277872640
1572457483,277872640
1572457486,278921216
1572457489,278921216
1572457492,315621376
1572457495,315621376
1572457498,315621376
1572457501,316669952
1572457504,316669952
1572457507,317718528
1572457510,0
1572457513,35651584
1572457516,35651584
1572457519,36700160
1572457522,36700160
1572457525,37748736
1572457528,37748736
1572457531,56623104
1572457534,74448896
1572457537,74448896
1572457540,75497472
1572457543,75497472
1572457546,76546048
1572457549,76546048
1572457552,112197632
1572457555,113246208
1572457558,113246208
1572457561,114294784
1572457564,114294784
1572457567,114294784
1572457570,116391936
1572457573,152043520
1572457576,152043520
1572457579,152043520
1572457582,153092096
1572457585,153092096
1572457588,154140672
1572457591,173015040
1572457594,190840832
1572457597,190840832
1572457600,190840832
1572457603,191889408
1572457606,191889408
1572457609,192937984
1572457612,229638144
1572457615,229638144
1572457618,230686720
1572457621,230686720
1572457624,230686720
1572457627,231735296
1572457630,232783872
1572457633,268435456
1572457636,268435456
1572457639,268435456
1572457642,269484032
1572457645,269484032
1572457648,270532608
1572457651,290455552
1572457654,307232768
1572457657,307232768
1572457660,307232768
1572457663,308281344
1572457666,308281344
1572457669,309329920
1572457672,27262976
1572457675,27262976
1572457678,28311552
1572457681,28311552
1572457684,29360128
1572457687,29360128
1572457690,31457280
1572457693,66060288
1572457696,66060288
1572457699,67108864
1572457702,67108864
1572457705,68157440
1572457708,68157440
1572457711,88080384
1572457714,105906176
1572457717,105906176
1572457720,105906176
1572457723,106954752
1572457726,106954752
1572457729,106954752
1572457732,143654912
1572457735,143654912
1572457738,144703488
1572457741,144703488
1572457744,145752064
1572457747,145752064
1572457750,147849216
1572457753,183500800
1572457756,183500800
1572457759,183500800
1572457762,184549376
1572457765,184549376
1572457768,184549376
1572457771,204472320
1572457774,221249536
1572457777,221249536
1572457780,222298112
1572457783,222298112
1572457786,222298112
1572457789,223346688
1572457792,260046848
1572457795,260046848
1572457798,260046848
1572457801,261095424
1572457804,261095424
1572457807,261095424
1572457810,263192576
1572457813,298844160
1572457816,298844160
1572457819,298844160
1572457822,299892736
1572457825,299892736
1572457828,299892736
1572457831,1048576
1572457834,18874368
1572457837,18874368
1572457840,18874368
1572457843,19922944
1572457846,19922944
1572457849,20971520
1572457852,56623104
1572457855,56623104
1572457858,56623104
1572457861,57671680
1572457864,57671680
1572457867,58720256
1572457870,59768832
1572457873,96468992
1572457876,96468992
1572457879,96468992
1572457882,97517568
1572457885,97517568
1572457888,97517568
