t,value
1575236593,63
1575236596,63
1575236599,63
1575236602,63
1575236605,63
1575236608,63
1575236611,63
1575236614,63
1575236617,63
1575236620,63
1575236623,63
1575236626,63
1575236629,63
1575236632,63
1575236635,63
1575236638,63
1575236641,63
1575236644,63
1575236647,63
1575236650,63
1575236653,63
1575236656,63
1575236659,63
1575236662,63
1575236665,63
1575236668,63
1575236671,63
1575236674,63
1575236677,63
1575236680,63
1575236683,63
1575236686,63
1575236689,63
1575236692,63
1575236695,63
1575236698,63
1575236701,63
1575236704,63
1575236707,63
1575236710,63
1575236713,63
1575236716,63
1575236719,63
1575236722,63
1575236725,63
1575236728,63
1575236731,63
1575236734,63
1575236737,63
1575236740,63
1575236743,63
1575236746,63
1575236749,63
1575236752,63
1575236755,63
1575236758,63
1575236761,63
1575236764,63
1575236767,63
1575236770,63
1575236773,63
1575236776,63
1575236779,63
1575236782,63
1575236785,63
1575236788,63
1575236791,63
1575236794,63
1575236797,63
1575236800,63
1575236803,63
1575236806,63
1575236809,63
1575236812,63
1575236815,63
1575236818,63
1575236821,63
1575236824,63
1575236827,63
1575236830,63
1575236833,63
1575236836,63
1575236839,63
1575236842,63
1575236845,63
1575236848,63
1575236851,63
1575236854,63
1575236857,63
1575236860,63
1575236863,63
1575236866,63
1575236869,63
1575236872,63
1575236875,63
1575236878,63
1575236881,63
1575236884,63
1575236887,63
1575236890,63
1575236893,63
1575236896,63
1575236899,63
1575236902,63
1575236905,63
1575236908,63
1575236911,63
1575236914,63
1575236917,63
1575236920,63
1575236923,63
1575236926,63
1575236929,63
1575236932,63
1575236935,63
1575236938,63
1575236941,63
1575236944,63
1575236947,63
1575236950,63
1575236953,63
1575236956,63
1575236959,63
1575236962,63
1575236965,63
1575236968,63
1575236971,63
1575236974,63
1575236977,63
1575236980,63
1575236983,63
1575236986,63
1575236989,63
1575236992,63
1575236995,63
1575236998,63
1575237001,63
1575237004,63
1575237007,63
1575237010,63
1575237013,63
1575237016,63
1575237019,63
1575237022,63
1575237025,63
1575237028,63
1575237031,63
1575237034,63
1575237037,63
1575237040,63
1575237043,63
1575237046,63
1575237049,63
1575237052,63
1575237055,63
1575237058,63
1575237061,63
1575237064,63
1575237067,63
1575237070,63
1575237073,63
1575237076,63
1575237079,63
1575237082,63
1575237085,63
1575237088,63
1575237091,63
1575237094,63
1575237097,63
1575237100,63
1575237103,63
1575237106,63
1575237109,63
1575237112,63
1575237115,63
1575237118,63
1575237121,63
1575237124,63
1575237127,63
1575237130,63
1575237133,63
1575237136,63
1575237139,63
1575237142,63
1575237145,63
1575237148,63
1575237151,63
1575237154,63
1575237157,63
1575237160,63
1575237163,63
1575237166,63
1575237169,63
1575237172,63
1575237175,63
1575237178,63
1575237181,63
1575237184,63
1575237187,63
1575237190,63
1575237193,63
1575237196,63
1575237199,63
1575237202,63
1575237205,63
1575237208,63
1575237211,63
1575237214,63
1575237217,63
1575237220,63
1575237223,63
1575237226,63
1575237229,63
1575237232,63
1575237235,63
1575237238,63
1575237241,63
1575237244,63
1575237247,63
1575237250,63
1575237253,63
1575237256,63
1575237259,63
1575237262,63
1575237265,63
1575237268,63
1575237271,63
1575237274,63
1575237277,63
1575237280,63
1575237283,63
1575237286,63
1575237289,63
1575237292,63
1575237295,63
1575237298,63
1575237301,63
1575237304,63
1575237307,63
1575237310,63
1575237313,63
1575237316,63
1575237319,63
1575237322,63
1575237325,63
1575237328,63
1575237331,63
1575237334,63
1575237337,63
1575237340,63
1575237343,63
1575237346,63
1575237349,63
1575237352,63
1575237355,63
1575237358,63
1575237361,63
1575237364,63
1575237367,63
1575237370,63
1575237373,63
1575237376,63
1575237379,63
1575237382,63
1575237385,63
1575237388,63
1575237391,63
1575237394,63
1575237397,63
1575237400,63
1575237403,63
1575237406,63
1575237409,63
1575237412,63
1575237415,63
1575237418,63
1575237421,63
1575237424,63
1575237427,63
1575237430,65
1575237433,65
1575237436,65
1575237439,65
1575237442,65
1575237445,66
1575237448,66
1575237451,66
1575237454,66
1575237457,66
1575237460,65
1575237463,65
1575237466,65
1575237469,65
1575237472,65
1575237475,65
1575237478,65
1575237481,65
1575237484,65
1575237487,65
1575237490,65
1575237493,65
1575237496,65
1575237499,65
1575237502,65
1575237505,64
1575237508,64
1575237511,64
1575237514,64
1575237517,64
1575237520,64
1575237523,64
1575237526,64
1575237529,64
1575237532,64
1575237535,64
1575237538,64
1575237541,64
1575237544,64
1575237547,64
1575237550,64
1575237553,64
1575237556,64
1575237559,64
1575237562,64
1575237565,63
1575237568,63
1575237571,64
1575237574,64
1575237577,64
1575237580,65
1575237583,65
1575237586,65
1575237589,65
1575237592,64
1575237595,64
1575237598,64
1575237601,64
1575237604,64
1575237607,64
1575237610,64
1575237613,64
1575237616,64
1575237619,64
1575237622,64
1575237625,64
1575237628,64
1575237631,64
1575237634,64
1575237637,64
1575237640,63
1575237643,63
1575237646,63
1575237649,63
1575237652,63
1575237655,63
1575237658,63
1575237661,63
1575237664,63
1575237667,63
1575237670,63
1575237673,63
1575237676,63
1575237679,63
1575237682,63
1575237685,63
1575237688,63
1575237691,63
1575237694,63
1575237697,63
1575237700,63
1575237703,63
1575237706,63
1575237709,63
1575237712,63
1575237715,63
1575237718,63
1575237721,63
1575237724,63
1575237727,63
1575237730,63
1575237733,63
1575237736,63
1575237739,63
1575237742,63
1575237745,63
1575237748,63
1575237751,63
1575237754,63
1575237757,63
1575237760,63
1575237763,63
1575237766,63
1575237769,63
1575237772,63
1575237775,63
1575237778,63
1575237781,63
1575237784,63
1575237787,63
1575237790,63
1575237793,63
1575237796,63
1575237799,63
1575237802,63
1575237805,63
1575237808,63
1575237811,63
1575237814,63
1575237817,63
1575237820,63
1575237823,63
1575237826,63
1575237829,63
1575237832,63
1575237835,63
1575237838,63
1575237841,63
1575237844,63
1575237847,63
1575237850,63
1575237853,63
1575237856,63
1575237859,63
1575237862,63
1575237865,63
1575237868,63
1575237871,63
1575237874,63
1575237877,63
1575237880,63
1575237883,63
1575237886,63
1575237889,63
1575237892,63
1575237895,63
1575237898,63
1575237901,63
1575237904,63
1575237907,63
1575237910,63
1575237913,63
1575237916,63
1575237919,63
1575237922,63
1575237925,63
1575237928,63
1575237931,63
1575237934,63
1575237937,63
1575237940,63
1575237943,63
1575237946,63
1575237949,63
1575237952,63
1575237955,63
1575237958,63
1575237961,63
1575237964,63
1575237967,63
1575237970,63
1575237973,63
1575237976,63
1575237979,63
1575237982,63
1575237985,63
1575237988,63
1575237991,63
1575237994,63
1575237997,63
1575238000,63
1575238003,63
1575238006,63
1575238009,63
1575238012,63
1575238015,63
1575238018,63
1575238021,63
1575238024,63
1575238027,63
1575238030,63
1575238033,63
1575238036,63
1575238039,63
1575238042,63
1575238045,63
1575238048,63
1575238051,63
1575238054,63
1575238057,63
1575238060,63
1575238063,63
1575238066,63
1575238069,63
1575238072,63
1575238075,63
1575238078,63
1575238081,63
1575238084,63
1575238087,63
1575238090,63
1575238093,63
1575238096,63
1575238099,63
1575238102,63
1575238105,63
1575238108,63
1575238111,63
1575238114,63
1575238117,63
1575238120,63
1575238123,63
1575238126,63
1575238129,63
1575238132,63
1575238135,63
1575238138,63
1575238141,63
1575238144,63
1575238147,63
1575238150,63
1575238153,63
1575238156,63
1575238159,63
1575238162,63
1575238165,63
1575238168,63
1575238171,63
1575238174,63
1575238177,63
1575238180,63
1575238183,63
1575238186,63
1575238189,63
1575238192,63
1575238195,63
1575238198,63
1575238201,63
1575238204,63
1575238207,63
1575238210,63
1575238213,63
1575238216,63
1575238219,63
1575238222,63
1575238225,63
1575238228,63
1575238231,63
1575238234,63
1575238237,63
1575238240,63
1575238243,63
1575238246,63
1575238249,63
1575238252,63
1575238255,63
1575238258,63
1575238261,63
1575238264,63
1575238267,63
1575238270,63
1575238273,63
1575238276,63
1575238279,63
1575238282,63
1575238285,63
1575238288,63
1575238291,63
1575238294,63
1575238297,63
1575238300,63
1575238303,63
1575238306,63
1575238309,63
1575238312,63
1575238315,63
1575238318,63
1575238321,63
1575238324,63
1575238327,63
1575238330,63
1575238333,63
1575238336,63
1575238339,63
1575238342,63
1575238345,63
1575238348,63
1575238351,63
1575238354,63
1575238357,63
1575238360,63
1575238363,63
1575238366,63
1575238369,63
1575238372,63
1575238375,63
1575238378,63
1575238381,63
1575238384,63
1575238387,63
1575238390,63
1575238393,63
1575238396,63
1575238399,63
1575238402,63
1575238405,63
1575238408,63
1575238411,63
1575238414,63
1575238417,63
1575238420,63
1575238423,63
1575238426,63
1575238429,63
1575238432,63
1575238435,63
1575238438,63
1575238441,63
1575238444,63
1575238447,63
1575238450,63
1575238453,63
1575238456,63
1575238459,63
1575238462,63
1575238465,63
1575238468,63
1575238471,63
1575238474,63
1575238477,63
1575238480,63
1575238483,63
1575238486,63
1575238489,63
1575238492,63
1575238495,63
1575238498,63
1575238501,63
1575238504,63
1575238507,63
1575238510,63
1575238513,63
1575238516,63
1575238519,63
1575238522,63
1575238525,63
1575238528,63
1575238531,63
1575238534,63
1575238537,63
1575238540,63
1575238543,63
1575238546,63
1575238549,63
1575238552,63
1575238555,63
1575238558,63
1575238561,63
1575238564,63
1575238567,63
1575238570,63
1575238573,63
1575238576,63
1575238579,63
1575238582,63
1575238585,63
1575238588,63
1575238591,63
1575238594,63
1575238597,63
1575238600,63
1575238603,63
1575238606,63
1575238609,63
1575238612,63
1575238615,63
1575238618,63
1575238621,63
1575238624,63
1575238627,63
1575238630,63
1575238633,63
1575238636,63
1575238639,63
1575238642,63
1575238645,63
1575238648,63
1575238651,63
1575238654,63
1575238657,63
1575238660,63
1575238663,63
1575238666,63
1575238669,63
1575238672,63
1575238675,63
1575238678,63
1575238681,63
1575238684,63
1575238687,63
1575238690,63
1575238693,63
1575238696,63
1575238699,63
1575238703,63
1575238705,63
1575238708,63
1575238711,63
1575238714,63
1575238717,63
1575238720,63
1575238723,63
1575238726,63
1575238729,63
1575238732,63
1575238735,63
1575238738,63
1575238741,63
1575238744,63
1575238747,63
1575238750,63
1575238753,63
1575238756,63
1575238759,63
1575238762,63
1575238765,63
1575238768,63
1575238771,63
1575238774,63
1575238777,63
1575238780,63
1575238783,63
1575238786,63
1575238789,63
1575238792,63
1575238795,63
1575238798,63
1575238801,63
1575238804,63
1575238807,63
1575238810,63
1575238813,63
1575238816,63
1575238819,63
1575238822,63
1575238825,63
1575238828,63
1575238831,63
1575238834,63
1575238837,63
1575238840,63
1575238843,63
1575238846,63
1575238849,63
1575238852,63
1575238855,63
1575238858,63
1575238861,63
1575238864,63
1575238867,63
1575238870,63
1575238873,63
1575238876,63
1575238879,63
1575238882,63
1575238885,63
1575238888,63
1575238891,63
1575238894,63
1575238897,63
1575238900,63
1575238903,62
1575238906,63
1575238910,63
1575238912,63
1575238915,63
1575238918,63
1575238921,63
1575238924,63
1575238927,63
1575238930,63
1575238934,63
1575238936,63
1575238940,63
1575238942,63
1575238945,63
1575238948,63
1575238954,63
1575238956,63
1575238957,63
1575238960,63
1575238964,63
1575238966,63
1575238969,63
1575238972,63
1575238975,63
1575238983,63
1575238984,63
1575238984,63
1575238987,63
1575238992,63
1575238993,63
1575239000,63
1575239003,63
1575239004,63
1575239006,63
1575239008,63
1575239011,63
1575239014,63
1575239017,63
1575239020,63
1575239025,63
1575239026,63
1575239029,63
1575239032,63
1575239035,63
1575239038,63
1575239041,63
1575239044,62
1575239047,63
1575239050,63
1575239053,63
1575239056,63
1575239059,63
1575239062,63
1575239065,63
1575239068,63
1575239071,63
1575239074,63
1575239077,63
1575239080,63
1575239083,63
1575239086,63
1575239089,63
1575239092,63
1575239095,63
1575239098,63
1575239103,63
1575239104,62
1575239107,63
1575239110,63
1575239113,63
1575239117,63
1575239119,63
1575239122,63
1575239125,62
1575239128,63
1575239136,63
1575239143,63
1575239143,63
1575239146,63
1575239148,63
1575239148,63
1575239149,63
1575239155,63
1575239159,63
1575239159,63
1575239161,63
1575239164,63
1575239167,63
1575239172,63
1575239178,63
1575239179,63
1575239181,63
1575239183,63
1575239185,63
1575239188,63
1575239191,63
1575239194,63
1575239197,63
1575239200,63
1575239203,63
1575239206,63
1575239209,63
1575239212,63
1575239215,63
1575239218,63
1575239221,63
1575239224,63
1575239227,63
1575239230,63
1575239233,63
1575239236,63
1575239239,63
1575239242,63
1575239245,63
1575239248,63
1575239251,63
1575239254,63
1575239257,63
1575239260,63
1575239263,63
1575239266,63
1575239269,63
1575239272,63
1575239275,63
1575239278,63
1575239281,63
1575239284,63
1575239287,63
1575239290,63
1575239293,63
1575239296,63
1575239299,63
1575239302,63
1575239305,63
1575239308,63
1575239311,63
1575239314,63
1575239317,63
1575239320,63
1575239323,63
1575239326,63
1575239329,63
1575239332,63
1575239335,63
1575239338,63
1575239341,63
1575239344,63
1575239347,63
1575239350,63
1575239353,63
1575239356,63
1575239359,63
1575239362,63
1575239365,63
1575239368,63
1575239371,63
1575239374,63
1575239377,63
1575239380,63
1575239383,63
1575239386,63
1575239389,63
1575239392,63
1575239395,63
1575239398,63
1575239401,63
1575239404,63
1575239407,63
1575239410,63
1575239413,63
1575239416,63
1575239419,63
1575239422,63
1575239425,63
1575239428,63
1575239431,63
1575239434,63
1575239437,63
1575239440,63
1575239443,63
1575239446,63
1575239449,63
1575239452,63
1575239455,63
1575239458,63
1575239461,63
1575239464,63
1575239467,63
1575239470,63
1575239473,63
1575239476,63
1575239479,63
1575239482,63
1575239485,63
1575239488,63
1575239491,63
1575239494,63
1575239497,63
1575239500,63
1575239503,63
1575239506,63
1575239509,63
1575239512,63
1575239515,63
1575239518,63
1575239521,63
1575239524,63
1575239527,63
1575239530,63
1575239533,63
1575239536,63
1575239539,63
1575239542,63
1575239545,63
1575239548,63
1575239551,63
1575239554,63
1575239557,63
1575239560,63
1575239563,63
1575239566,63
1575239569,63
1575239572,63
1575239575,63
1575239578,63
1575239581,63
1575239584,63
1575239587,63
1575239590,63
1575239593,63
1575239596,63
1575239599,63
1575239602,63
1575239605,63
1575239608,63
1575239611,63
1575239614,63
1575239617,63
1575239620,63
1575239623,63
1575239626,63
1575239629,63
1575239632,63
1575239635,63
1575239638,63
1575239641,63
1575239644,63
1575239647,63
1575239650,63
1575239653,63
1575239656,63
1575239659,63
1575239662,63
1575239665,63
1575239668,63
1575239671,63
1575239674,63
1575239677,63
1575239680,63
1575239683,63
1575239686,63
1575239689,63
1575239692,63
1575239695,63
1575239698,63
1575239701,63
1575239704,63
1575239707,63
1575239710,63
1575239713,63
1575239716,63
1575239719,63
1575239722,63
1575239725,63
1575239728,63
1575239731,63
1575239734,63
1575239737,63
1575239740,63
1575239743,63
1575239746,63
1575239749,63
1575239752,63
1575239755,63
1575239758,63
1575239761,63
1575239764,63
1575239767,63
1575239770,63
1575239773,63
1575239776,63
1575239779,63
1575239782,63
1575239785,63
1575239788,63
1575239791,63
1575239794,63
1575239797,63
1575239800,63
1575239803,63
1575239806,63
1575239809,63
1575239812,63
1575239815,63
1575239818,63
1575239821,63
1575239824,63
1575239827,63
1575239830,63
1575239833,63
1575239836,63
1575239839,63
1575239842,63
1575239845,63
1575239848,63
1575239851,63
1575239854,63
1575239857,63
1575239860,63
1575239863,63
1575239866,63
1575239869,63
1575239872,63
1575239875,63
1575239878,63
1575239881,63
1575239884,63
1575239887,63
1575239890,63
1575239893,63
1575239896,63
1575239899,63
1575239902,63
1575239905,63
1575239908,63
1575239911,63
1575239914,63
1575239917,63
1575239920,63
1575239923,63
1575239926,63
1575239929,63
1575239932,63
1575239935,63
1575239938,63
1575239941,63
1575239944,63
1575239947,63
1575239950,63
1575239953,63
1575239956,63
1575239959,63
1575239962,63
1575239965,63
1575239968,63
1575239971,63
1575239974,63
1575239977,63
1575239980,63
1575239983,63
1575239986,63
1575239989,63
1575239992,63
1575239995,63
1575239998,63
1575240001,63
1575240004,63
1575240007,63
1575240010,63
1575240013,63
1575240016,63
1575240019,63
1575240022,63
1575240025,63
1575240028,63
1575240031,63
1575240034,63
1575240037,63
1575240040,63
1575240043,63
1575240046,63
1575240049,63
1575240052,63
1575240055,63
1575240058,63
1575240061,63
1575240064,63
1575240067,63
1575240070,63
1575240073,63
1575240076,63
1575240079,63
1575240082,63
1575240085,63
1575240088,63
1575240091,63
1575240094,63
1575240097,63
1575240100,63
1575240103,63
1575240106,63
1575240109,63
1575240112,63
1575240115,63
1575240118,63
1575240121,63
1575240124,63
1575240127,63
1575240130,63
1575240133,63
1575240136,63
1575240139,63
1575240142,63
1575240145,63
1575240148,63
1575240151,63
1575240154,63
1575240157,63
1575240160,63
1575240163,63
1575240166,63
1575240169,63
1575240172,63
1575240175,63
1575240178,63
1575240181,63
1575240184,63
1575240187,63
1575240190,63
1575240193,63
1575240196,63
1575240199,63
1575240202,63
1575240205,63
1575240208,63
1575240211,63
1575240214,63
1575240217,63
1575240220,63
1575240223,63
1575240226,63
1575240229,63
1575240232,63
1575240235,63
1575240238,63
1575240241,63
1575240244,63
1575240247,63
1575240250,63
1575240253,63
1575240256,63
1575240259,63
1575240262,63
1575240265,63
1575240268,63
1575240271,63
1575240274,63
1575240277,63
1575240280,63
1575240283,63
1575240286,63
1575240289,63
1575240292,63
1575240295,63
1575240298,63
1575240301,63
1575240304,63
1575240307,63
1575240310,63
1575240313,63
1575240316,63
1575240319,63
1575240322,63
1575240325,63
1575240328,63
1575240331,63
1575240334,63
1575240337,63
1575240340,63
1575240343,63
1575240346,63
1575240349,63
1575240352,63
1575240355,63
1575240358,63
1575240361,63
1575240364,63
1575240367,63
1575240370,63
1575240373,63
1575240376,63
1575240379,63
1575240382,63
1575240385,63
1575240388,63
1575240391,63
1575240394,63
1575240397,63
1575240400,63
1575240403,63
1575240406,63
1575240409,63
1575240412,63
1575240415,63
1575240418,63
1575240421,63
1575240424,63
1575240427,63
1575240430,63
1575240433,63
1575240436,63
1575240439,63
1575240442,63
1575240445,63
1575240448,63
1575240451,63
1575240454,63
1575240457,63
1575240460,63
1575240463,63
1575240466,63
1575240469,63
1575240472,63
1575240475,63
1575240478,63
1575240481,63
1575240484,63
1575240487,63
1575240490,63
1575240493,63
1575240496,63
1575240499,63
1575240502,63
1575240505,63
1575240508,63
1575240511,63
1575240514,63
1575240517,63
1575240520,63
1575240523,63
1575240526,63
1575240529,63
1575240532,63
1575240535,63
1575240538,63
1575240541,63
1575240544,63
1575240547,63
1575240550,63
1575240553,63
1575240556,63
1575240559,63
1575240562,63
1575240565,63
1575240568,63
1575240571,63
1575240574,63
1575240577,63
1575240580,63
1575240583,63
1575240586,63
1575240589,63
1575240592,63
1575240595,63
1575240598,63
1575240601,63
1575240604,63
1575240607,63
1575240610,63
1575240613,63
1575240616,63
1575240619,63
1575240622,63
1575240625,63
1575240628,63
1575240631,63
1575240634,63
1575240637,63
1575240640,63
1575240643,63
1575240646,63
1575240649,63
1575240652,63
1575240655,63
1575240658,63
1575240661,63
1575240664,63
1575240667,63
1575240670,63
1575240673,63
1575240676,63
1575240679,63
1575240682,63
1575240685,63
1575240688,63
1575240691,63
1575240694,63
1575240697,63
1575240700,63
1575240703,63
1575240706,63
1575240709,63
1575240712,63
1575240715,63
1575240718,63
1575240721,63
1575240724,63
1575240727,63
1575240730,63
1575240733,63
1575240736,63
1575240739,63
1575240742,63
1575240745,63
1575240748,63
1575240751,63
1575240754,63
1575240757,63
1575240760,63
1575240763,63
1575240766,63
1575240769,63
1575240772,63
1575240775,63
1575240778,63
1575240781,63
1575240784,63
1575240787,63
1575240790,63
1575240793,63
1575240796,63
1575240799,63
1575240802,63
1575240805,63
1575240808,63
1575240811,63
1575240814,63
1575240817,63
1575240820,63
1575240823,63
1575240826,63
1575240829,63
1575240832,63
1575240835,63
1575240838,63
1575240841,63
1575240844,63
1575240847,63
1575240850,63
1575240853,63
1575240856,63
1575240859,63
1575240862,63
1575240865,63
1575240868,63
1575240871,63
1575240874,63
1575240877,63
1575240880,63
1575240883,63
1575240886,63
1575240889,63
1575240892,63
1575240895,63
1575240898,63
1575240901,63
1575240904,63
1575240907,63
1575240910,63
1575240913,63
1575240916,63
1575240919,63
1575240922,63
1575240925,63
1575240928,63
1575240931,63
1575240934,63
1575240937,63
1575240940,63
1575240943,63
1575240946,63
1575240949,63
1575240952,63
1575240955,63
1575240958,63
1575240961,63
1575240964,63
1575240967,63
1575240970,63
1575240973,63
1575240976,63
1575240979,63
1575240982,63
1575240985,63
1575240988,63
1575240991,63
1575240994,63
1575240997,63
1575241000,63
1575241003,63
1575241006,63
1575241009,63
1575241012,63
1575241015,63
1575241018,63
1575241021,63
1575241024,63
1575241027,63
1575241030,63
1575241033,63
1575241036,63
1575241039,63
1575241042,63
1575241045,63
1575241048,63
1575241051,63
1575241054,63
1575241057,63
1575241060,63
1575241063,63
1575241066,63
1575241069,63
1575241072,63
1575241075,63
1575241078,63
1575241081,63
1575241084,63
1575241087,63
1575241090,63
1575241093,63
1575241096,63
1575241099,63
1575241102,63
1575241105,63
1575241108,63
1575241111,63
1575241114,63
1575241117,63
1575241120,63
1575241123,63
1575241126,63
1575241129,63
1575241132,63
1575241135,63
1575241138,63
1575241141,63
1575241144,63
1575241147,63
1575241150,63
1575241153,63
1575241156,63
1575241159,63
1575241162,63
1575241165,63
1575241168,63
1575241171,63
1575241174,63
1575241177,63
1575241180,63
1575241183,63
1575241186,63
1575241189,63
1575241192,63
1575241195,63
1575241198,63
1575241201,63
1575241204,63
1575241207,63
1575241210,63
1575241213,63
1575241216,63
1575241219,63
1575241222,63
1575241225,63
1575241228,63
1575241231,63
1575241234,63
1575241237,63
1575241240,63
1575241243,63
1575241246,63
1575241249,63
1575241252,63
1575241255,63
1575241258,63
1575241261,63
1575241264,63
1575241267,63
1575241270,63
1575241273,63
1575241276,63
1575241279,63
1575241282,63
1575241285,63
1575241288,63
1575241291,63
1575241294,63
1575241297,63
1575241300,63
1575241303,63
1575241306,63
1575241309,63
1575241312,63
1575241315,63
1575241318,63
1575241321,63
1575241324,63
1575241327,63
1575241330,63
1575241333,63
1575241336,63
1575241339,63
1575241342,63
1575241345,63
1575241348,63
1575241351,63
1575241354,63
1575241357,63
1575241360,63
1575241363,63
1575241366,63
1575241369,63
1575241372,63
1575241375,63
1575241378,63
1575241381,63
1575241384,63
1575241387,63
1575241390,63
1575241393,63
1575241396,63
1575241399,63
1575241402,63
1575241405,63
1575241408,63
1575241411,63
1575241414,63
1575241417,63
1575241420,63
1575241423,63
1575241426,63
1575241429,63
1575241432,63
1575241435,63
1575241438,63
1575241441,63
1575241444,63
1575241447,63
1575241450,63
1575241453,63
1575241456,63
1575241459,63
1575241462,63
1575241465,63
1575241468,63
1575241471,63
1575241474,63
1575241477,63
1575241480,63
1575241483,63
1575241486,63
1575241489,63
1575241492,63
1575241495,63
1575241498,63
1575241501,63
1575241504,63
1575241507,63
1575241510,63
1575241513,63
1575241516,63
1575241519,63
1575241522,63
1575241525,63
1575241528,63
1575241531,63
1575241534,63
1575241537,63
1575241540,63
1575241543,63
1575241546,65
1575241549,65
1575241552,65
1575241555,65
1575241558,65
1575241561,64
1575241564,64
1575241567,64
1575241570,64
1575241573,64
1575241576,64
1575241579,64
1575241582,64
1575241585,64
1575241588,64
1575241591,64
1575241594,64
1575241597,64
1575241600,64
1575241603,64
1575241606,63
1575241609,63
1575241612,63
1575241615,65
1575241618,65
1575241621,65
1575241624,65
1575241627,64
1575241630,64
1575241633,64
1575241636,64
1575241639,65
1575241642,65
1575241645,65
1575241648,65
1575241651,65
1575241654,65
1575241657,65
1575241660,65
1575241663,65
1575241666,65
1575241669,65
1575241672,65
1575241675,65
1575241678,65
1575241681,65
1575241684,65
1575241687,65
1575241690,65
1575241693,65
1575241696,65
1575241699,65
1575241702,65
1575241705,65
1575241708,65
1575241711,65
1575241714,65
1575241717,65
1575241720,65
1575241723,65
1575241726,65
1575241729,65
1575241732,65
1575241735,65
1575241738,65
1575241741,65
1575241744,65
1575241747,65
1575241750,65
1575241753,65
1575241756,65
1575241759,65
1575241762,65
1575241765,64
1575241768,64
1575241771,64
1575241774,64
1575241777,64
1575241780,64
1575241783,64
1575241786,64
1575241789,64
1575241792,64
1575241795,64
1575241798,64
1575241801,64
1575241804,64
1575241807,64
1575241810,64
1575241813,64
1575241816,64
1575241819,64
1575241822,64
1575241825,63
1575241828,63
1575241831,63
1575241834,63
1575241837,63
1575241840,63
1575241843,63
1575241846,65
1575241849,65
1575241852,65
1575241855,65
1575241858,65
1575241861,65
1575241864,65
1575241867,65
1575241870,65
1575241873,65
1575241876,65
1575241879,65
1575241882,65
1575241885,65
1575241888,65
1575241891,65
1575241894,65
1575241897,65
1575241900,65
1575241903,65
1575241906,65
1575241909,65
1575241912,64
1575241915,64
1575241918,64
1575241921,64
1575241924,64
1575241927,64
1575241930,64
1575241933,64
1575241936,64
1575241939,64
1575241942,64
1575241945,64
1575241948,64
1575241951,64
1575241954,64
1575241957,64
1575241960,64
1575241963,64
1575241966,64
1575241969,64
1575241972,63
1575241975,63
1575241978,63
1575241981,63
1575241984,63
1575241987,63
1575241990,63
1575241993,63
1575241996,63
1575241999,63
1575242002,63
1575242005,63
1575242008,63
1575242011,63
1575242014,63
1575242017,63
1575242020,63
1575242023,63
1575242026,63
1575242029,63
1575242032,63
1575242035,63
1575242038,63
1575242041,63
1575242044,63
1575242047,63
1575242050,63
1575242053,63
1575242056,63
1575242059,63
1575242062,63
1575242065,63
1575242068,65
1575242071,65
1575242074,65
1575242077,65
1575242080,65
1575242083,65
1575242086,65
1575242089,65
1575242092,65
1575242095,65
1575242098,65
1575242101,65
1575242104,65
1575242107,65
1575242110,65
1575242113,65
1575242116,65
1575242119,65
1575242122,65
1575242125,65
1575242128,65
1575242131,65
1575242134,64
1575242137,64
1575242140,64
1575242143,64
1575242146,64
1575242149,64
1575242152,64
1575242155,64
1575242158,64
1575242161,64
1575242164,64
1575242167,64
1575242170,64
1575242173,64
1575242176,64
1575242179,64
1575242182,64
1575242185,64
1575242188,64
1575242191,64
1575242194,63
1575242197,63
1575242200,63
1575242203,63
1575242206,63
1575242209,63
1575242212,63
1575242215,63
1575242218,63
1575242221,63
1575242224,63
1575242227,63
1575242230,63
1575242233,63
1575242236,63
1575242239,63
1575242242,63
1575242245,65
1575242248,65
1575242251,65
1575242254,65
1575242257,65
1575242260,65
1575242263,65
1575242266,65
1575242269,65
1575242272,65
1575242275,65
1575242278,65
1575242281,65
1575242284,65
1575242287,65
1575242290,65
1575242293,65
1575242296,65
1575242299,65
1575242302,65
1575242305,65
1575242308,65
1575242311,65
1575242314,65
1575242317,65
1575242320,65
1575242323,65
1575242326,65
1575242329,65
1575242332,65
1575242335,65
1575242338,65
1575242341,65
1575242344,65
1575242347,65
1575242350,65
1575242353,65
1575242356,65
1575242359,65
1575242362,65
1575242365,65
1575242368,65
1575242371,65
1575242374,65
1575242377,65
1575242380,65
1575242383,65
1575242386,65
1575242389,65
1575242392,65
1575242395,65
1575242398,65
1575242401,65
1575242404,64
1575242407,64
1575242410,64
1575242413,64
1575242416,64
1575242419,64
1575242422,64
1575242425,64
1575242428,65
1575242431,65
1575242434,65
1575242437,65
1575242440,65
1575242443,65
1575242446,65
1575242449,65
1575242452,65
1575242455,65
1575242458,65
1575242461,65
1575242464,65
1575242467,65
1575242470,65
1575242473,65
1575242476,65
1575242479,65
1575242482,65
1575242485,65
1575242488,65
1575242491,65
1575242494,64
1575242497,64
1575242500,64
1575242503,64
1575242506,64
1575242509,64
1575242512,64
1575242515,64
1575242518,64
1575242521,64
1575242524,64
1575242527,64
1575242530,64
1575242533,64
1575242536,64
1575242539,64
1575242542,64
1575242545,64
1575242548,64
1575242551,64
1575242554,63
1575242557,63
1575242560,63
1575242563,63
1575242566,63
1575242569,63
1575242572,63
1575242575,63
1575242578,63
1575242581,63
1575242584,63
1575242587,63
