t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572280870,10994,27.146033,0.000000,0.000000,0.000000,events/second
1572280873,11212,27.481080,0.000000,0.000000,0.000000,events/second
1572280876,11230,27.324826,0.000000,0.000000,0.000000,events/second
1572280879,11230,27.124793,0.000000,0.000000,0.000000,events/second
1572280882,11230,26.931744,0.000000,0.000000,0.000000,events/second
1572280885,11230,26.738065,0.000000,0.000000,0.000000,events/second
1572280888,11230,26.549041,0.000000,0.000000,0.000000,events/second
1572280891,11230,26.362158,0.000000,0.000000,0.000000,events/second
1572280894,11291,26.319579,0.000000,0.000000,0.000000,events/second
1572280897,11291,26.137410,0.000000,0.000000,0.000000,events/second
1572280900,11291,25.957793,0.000000,0.000000,0.000000,events/second
1572280903,11291,25.780731,0.000000,0.000000,0.000000,events/second
1572280906,11291,25.603809,0.000000,0.000000,0.000000,events/second
1572280909,11291,25.431126,0.000000,0.000000,0.000000,events/second
1572280912,11291,25.260534,0.000000,0.000000,0.000000,events/second
1572280915,11451,25.447646,0.000000,0.000000,0.000000,events/second
1572280918,11451,25.278800,0.000000,0.000000,0.000000,events/second
1572280921,11451,25.112692,0.000000,0.000000,0.000000,events/second
1572280924,11451,24.948625,0.000000,0.000000,0.000000,events/second
1572280927,11451,24.786548,0.000000,0.000000,0.000000,events/second
1572280930,11451,24.626646,0.000000,0.000000,0.000000,events/second
1572280933,11519,24.613683,0.000000,0.000000,0.000000,events/second
1572280936,11550,24.522679,0.000000,0.000000,0.000000,events/second
1572280939,11550,24.368034,0.000000,0.000000,0.000000,events/second
1572280942,11550,24.214394,0.000000,0.000000,0.000000,events/second
1572280945,11550,24.063951,0.000000,0.000000,0.000000,events/second
1572280948,11550,23.914306,0.000000,0.000000,0.000000,events/second
1572280951,11550,23.766742,0.000000,0.000000,0.000000,events/second
1572280954,11681,23.888151,0.000000,0.000000,0.000000,events/second
1572280957,11681,23.742366,0.000000,0.000000,0.000000,events/second
1572280960,11681,23.598979,0.000000,0.000000,0.000000,events/second
1572280963,11681,23.456694,0.000000,0.000000,0.000000,events/second
1572280966,11681,23.316040,0.000000,0.000000,0.000000,events/second
1572280969,11681,23.175990,0.000000,0.000000,0.000000,events/second
1572280972,11681,23.040161,0.000000,0.000000,0.000000,events/second
1572280975,11841,23.216935,0.000000,0.000000,0.000000,events/second
1572280978,11841,23.082539,0.000000,0.000000,0.000000,events/second
1572280981,11841,22.948307,0.000000,0.000000,0.000000,events/second
1572280984,11841,22.816464,0.000000,0.000000,0.000000,events/second
1572280987,11841,22.685410,0.000000,0.000000,0.000000,events/second
1572280990,11841,22.554367,0.000000,0.000000,0.000000,events/second
1572280993,11930,22.596240,0.000000,0.000000,0.000000,events/second
1572280996,11936,22.478506,0.000000,0.000000,0.000000,events/second
1572280999,11936,22.351607,0.000000,0.000000,0.000000,events/second
1572281002,11936,22.227916,0.000000,0.000000,0.000000,events/second
1572281005,11936,22.104063,0.000000,0.000000,0.000000,events/second
1572281008,11936,21.981948,0.000000,0.000000,0.000000,events/second
1572281011,11953,21.892544,0.000000,0.000000,0.000000,events/second
1572281014,12140,22.114401,0.000000,0.000000,0.000000,events/second
1572281017,12142,21.996822,0.000000,0.000000,0.000000,events/second
1572281020,12142,21.877831,0.000000,0.000000,0.000000,events/second
