t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573504986,4910,0.376031,0.000000,0.000000,0.000000,events/second
1573504986,4910,0.376030,0.000000,0.000000,0.000000,events/second
1573504986,4910,0.376028,0.000000,0.000000,0.000000,events/second
1573504986,4910,0.376027,0.000000,0.000000,0.000000,events/second
1573504986,4910,0.376027,0.000000,0.000000,0.000000,events/second
1573504986,4910,0.376025,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376023,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376023,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376021,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376020,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376018,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376015,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376013,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376011,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376010,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376007,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376004,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.376002,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.375997,0.000000,0.000000,0.000000,events/second
1573504987,4910,0.375997,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375994,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375993,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375990,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375988,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375988,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375986,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375986,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375983,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375980,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375977,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375973,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375972,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375971,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375969,0.000000,0.000000,0.000000,events/second
1573504988,4910,0.375966,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375965,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375963,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375962,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375960,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375960,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375957,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375957,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375954,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375954,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375951,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375948,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375948,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375947,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375945,0.000000,0.000000,0.000000,events/second
1573504989,4910,0.375944,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375930,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375930,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375927,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375925,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375925,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375922,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375921,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375920,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375919,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375918,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375917,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375915,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375914,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375911,0.000000,0.000000,0.000000,events/second
1573504990,4910,0.375908,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375907,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375904,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375903,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375897,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375894,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375891,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375887,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375887,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375884,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375884,0.000000,0.000000,0.000000,events/second
1573504991,4910,0.375881,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375878,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375877,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375875,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375874,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375872,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375872,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375870,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375870,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375868,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375867,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375865,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375865,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375863,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375862,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375860,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375859,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375858,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375856,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375855,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375853,0.000000,0.000000,0.000000,events/second
1573504992,4910,0.375852,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375849,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375849,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375845,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375842,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375842,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375840,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375839,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375838,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375837,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375835,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375834,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375832,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375828,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375828,0.000000,0.000000,0.000000,events/second
1573504993,4910,0.375824,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375823,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375821,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375820,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375818,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375817,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375814,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375814,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375811,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375808,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375808,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375806,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375805,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375802,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375801,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375799,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375798,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375796,0.000000,0.000000,0.000000,events/second
1573504994,4910,0.375795,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375792,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375792,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375790,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375789,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375786,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375784,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375783,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375781,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375780,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375774,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375774,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375771,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375771,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375769,0.000000,0.000000,0.000000,events/second
1573504995,4910,0.375768,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375766,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375765,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375763,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375762,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375759,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375758,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375757,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375755,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375755,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375754,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375752,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375750,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375750,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375748,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375747,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375745,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375744,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375743,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375742,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375740,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375739,0.000000,0.000000,0.000000,events/second
1573504996,4910,0.375738,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375736,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375736,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375734,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375733,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375732,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375731,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375730,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375729,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375728,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375726,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375726,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375724,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375724,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375723,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375722,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375721,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375720,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375719,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375718,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375718,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375717,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375716,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375715,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375714,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375712,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375712,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375710,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375710,0.000000,0.000000,0.000000,events/second
1573504997,4910,0.375708,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375708,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375707,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375706,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375706,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375704,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375703,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375702,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375701,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375700,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375699,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375699,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375697,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375696,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375695,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375690,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375688,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375687,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375684,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375682,0.000000,0.000000,0.000000,events/second
1573504998,4910,0.375680,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375679,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375678,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375677,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375676,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375675,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375674,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375673,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375672,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375671,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375671,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375670,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375667,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375666,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375665,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375662,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375661,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375660,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375659,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375659,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375658,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375657,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375656,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375655,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375654,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375653,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375652,0.000000,0.000000,0.000000,events/second
1573504999,4910,0.375651,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375651,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375649,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375648,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375647,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375646,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375645,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375644,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375644,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375643,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375642,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375641,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375640,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375639,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375638,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375638,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375637,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375636,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375634,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375634,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375633,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375631,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375630,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375629,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375628,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375627,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375626,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375625,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375624,0.000000,0.000000,0.000000,events/second
1573505000,4910,0.375622,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375622,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375620,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375619,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375618,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375617,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375616,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375615,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375614,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375613,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375612,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375611,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375611,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375610,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375610,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375609,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375609,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375608,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375607,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375606,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375606,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375605,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375605,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375604,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375603,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375603,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375602,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375601,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375601,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375600,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375598,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375598,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375595,0.000000,0.000000,0.000000,events/second
1573505001,4910,0.375595,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375593,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375593,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375591,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375589,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375588,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375587,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375586,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375585,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375584,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375582,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375581,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375579,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375578,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375575,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375575,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375574,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375573,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375572,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375571,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375570,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375569,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375568,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375567,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375567,0.000000,0.000000,0.000000,events/second
1573505002,4910,0.375566,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375564,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375563,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375562,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375562,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375561,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375561,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375560,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375560,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375559,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375558,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375558,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375557,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375556,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375556,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375555,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375554,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375554,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375553,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375553,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375552,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375552,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375551,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375551,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375550,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375550,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375549,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375548,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375548,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375547,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375547,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375546,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375546,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375545,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375545,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375544,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375544,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375543,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375542,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375542,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375542,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375541,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375540,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375540,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375539,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375539,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375539,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375538,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375537,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375537,0.000000,0.000000,0.000000,events/second
1573505003,4910,0.375536,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375536,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375535,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375535,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375534,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375534,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375533,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375533,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375532,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375532,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375531,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375531,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375530,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375530,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375529,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375529,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375528,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375527,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375527,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375526,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375525,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375525,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375524,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375523,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375523,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375522,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375522,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375521,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375520,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375520,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375519,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375518,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375518,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375517,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375517,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375516,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375516,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375515,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375515,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375514,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375514,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375513,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375513,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375512,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375511,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375511,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375510,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375510,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375509,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375509,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375508,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375508,0.000000,0.000000,0.000000,events/second
1573505004,4910,0.375507,0.000000,0.000000,0.000000,events/second
1573505005,4910,0.375507,0.000000,0.000000,0.000000,events/second
1573505005,4910,0.375506,0.000000,0.000000,0.000000,events/second
1573505005,4910,0.375506,0.000000,0.000000,0.000000,events/second
1573505005,4910,0.375505,0.000000,0.000000,0.000000,events/second
